LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,16420,17200,17844,19810,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,9602,10509,9862,10313,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,33595,34188,33359,34346,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,29064,30169,32021,32061,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,12590,13152,13590,12734,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,3912,3568,3444,3611,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,10400,10330,10234,11077,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,5587,6317,6116,5519,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,13758,15725,15644,16105,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,21204,22770,24419,26374,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,20704,24177,22816,26756,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,31797,31979,32404,33507,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,43234,45325,47368,49955,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,5786,5782,6042,6198,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,11362,11477,11418,11753,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,331629,343389,352901,364716,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),,,,,,,,47.1,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),,,,,,,,8,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),,,,,,,,28.4,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),,,,,,,,6.2,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),,,,,,,,3.3,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),,,,,,,,0.5,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed - not stated (%),,,,,,,,6.5,
SCHOOL_2,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),51.3,,55.7,,,,,,
SCHOOL_3,Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),2.4,,3.2,,,,,,
SCHOOL_4,Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.5,,1.8,,,,,,
SCHOOL_5,Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),10.3,,11.2,,,,,,
SCHOOL_6,Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),6.6,,7.5,,,,,,
SCHOOL_7,Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),20.2,,21.3,,,,,,
SCHOOL_8,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),10.3,,10.7,,,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),2.8,,2.8,,,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),1.9,,1.9,,,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),15.9,,14.5,,,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),6.6,,6.2,,,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",3.1,,3,,,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.7,,10,,,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),8.2,,8.3,,,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),14.3,,14.4,,,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),10.8,,11.9,,,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.8,,2.9,,,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.9,,5.7,,,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,,,
FIELD_14,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),18,,18,,,,,,
YOUTH_2,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),2.6,,1.7,,,,,,
YOUTH_3,Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.4,,1.2,,,,,,
YOUTH_4,Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),17.9,,20.1,,,,,,
YOUTH_5,Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),9,,6,,,,,,
YOUTH_6,Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),44.9,,46.7,,,,,,
YOUTH_7,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.3,,0.3,,,,,,
YOUTH_10,Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.8,,1.8,,,,,,
YOUTH_11,Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.6,,0.3,,,,,,
YOUTH_8,Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),78.2,,78.1,,,,,,
YOUTH_9,Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),32687,,31078,,,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),217295,,216584,,,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),14825,,16363,,,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,Labour force (no.),232120,,232948,,,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),6.4,,7.0,,,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),57.8,,55.5,,,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),37.7,,38.1,,,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),4.5,,6.4,,,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),401482,,419757,,,,,,
EMP_OCC_2,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Managers (%),12.4,,12.2,,,,,,
EMP_OCC_3,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Professionals (%),18.5,,18.8,,,,,,
EMP_OCC_4,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Technicians and trades workers (%),14.8,,14,,,,,,
EMP_OCC_5,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Community and personal service workers (%),11.1,,12.4,,,,,,
EMP_OCC_6,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Clerical and administrative workers (%),13.8,,13,,,,,,
EMP_OCC_7,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Sales workers (%),9.7,,9.9,,,,,,
EMP_OCC_8,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Machinery operators and drivers (%),6.7,,6.4,,,,,,
EMP_OCC_9,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Labourers (%),11.3,,11.6,,,,,,
EMP_OCC_10,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Occupation of employed persons - inadequately described (%),1.5,,1.7,,,,,,
PRIVATE_2,Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,,161099,161787,159367,160499,162487,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),28725,,32634,,,,,38023,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),5.8,,6.4,,,,,6.8,
LTHLTH_2,Persons with long-term health conditions - Census,Arthritis (%),,,,,,,,12.2,
LTHLTH_3,Persons with long-term health conditions - Census,Asthma (%),,,,,,,,9.4,
LTHLTH_4,Persons with long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,3.4,
LTHLTH_5,Persons with long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.8,
LTHLTH_6,Persons with long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,5.1,
LTHLTH_7,Persons with long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,4.5,
LTHLTH_8,Persons with long-term health conditions - Census,Kidney disease (%),,,,,,,,1.1,
LTHLTH_9,Persons with long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,2.5,
LTHLTH_10,Persons with long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,11.5,
LTHLTH_11,Persons with long-term health conditions - Census,Stroke (%),,,,,,,,1.2,
LTHLTH_12,Persons with long-term health conditions - Census,Any other long-term health condition(s) (%),,,,,,,,8.9,
LTHLTH_13,Persons with long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,54.7,
GIFTS2,Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,,89799,89964,85041,81430,84881,,
GIFTS3,Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,,100,100,100,100,100,,
WORK_TRAV_3,Method of travel to work - Employed persons - Census,Used one method - train (no.),65,,59,,,,,,
WORK_TRAV_18,Method of travel to work - Employed persons - Census,Used one method - tram (no.),31,,40,,,,,,
WORK_TRAV_4,Method of travel to work - Employed persons - Census,Used one method - bus (no.),5501,,5222,,,,,,
WORK_TRAV_19,Method of travel to work - Employed persons - Census,Used one method - ferry (no.),68,,35,,,,,,
WORK_TRAV_5,Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),137137,,141399,,,,,,
WORK_TRAV_21,Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),14797,,12540,,,,,,
WORK_TRAV_20,Method of travel to work - Employed persons - Census,Used one method - taxi (no.),561,,570,,,,,,
WORK_TRAV_22,Method of travel to work - Employed persons - Census,Used one method - truck (no.),2044,,1691,,,,,,
WORK_TRAV_6,Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),1145,,1293,,,,,,
WORK_TRAV_7,Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),1370,,1660,,,,,,
WORK_TRAV_8,Method of travel to work - Employed persons - Census,Used one method - other (no.),1427,,1416,,,,,,
WORK_TRAV_9,Method of travel to work - Employed persons - Census,Used one method - walked only (no.),10851,,10440,,,,,,
WORK_TRAV_10,Method of travel to work - Employed persons - Census,Used one method of travel - total (no.),175004,,176377,,,,,,
WORK_TRAV_12,Method of travel to work - Employed persons - Census,Used more than one method of travel - total (no. ),2568,,2555,,,,,,
WORK_TRAV_23,Method of travel to work - Employed persons - Census,"People who travelled to work using at least one form of public transport (train, tram, bus, ferry) (no.)",6869,,6516,,,,,,
WORK_TRAV_24,Method of travel to work - Employed persons - Census,People who travelled to work by car (as a driver or passenger) as at least one of their methods of travel (no.),154278,,156310,,,,,,
WORK_TRAV_14,Method of travel to work - Employed persons - Census,Other - worked from home (no.),9711,,10135,,,,,,
WORK_TRAV_15,Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),26864,,25259,,,,,,
WORK_TRAV_16,Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),3150,,2255,,,,,,
WORK_TRAV_17,Method of travel to work - Employed persons - Census,Total employed (no.),217297,,216584,,,,,,
HHTYPE_2,Households by type - Occupied private dwellings - Census,Lone person households (no.),54036,,58516,,,,,63360,
HHTYPE_3,Households by type - Occupied private dwellings - Census,Group households (no.),6206,,6491,,,,,7429,
HHTYPE_4,Households by type - Occupied private dwellings - Census,Family households (no.),132582,,132573,,,,,147619,
HHTYPE_5,Households by type - Occupied private dwellings - Census,Total households (no.),192820,,197576,,,,,218412,
HHTYPE_6,Households by type - Occupied private dwellings - Census,Average household size (no. of persons),2.4,,2.3,,,,,2.4,
FAMILY_2,Families by type - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),44056,,42101,,,,,44786,
FAMILY_3,Families by type - Families in family households - Census,Couple families with non-dependent children only (no.),9169,,9184,,,,,10658,
FAMILY_4,Families by type - Families in family households - Census,Couple families without children (no.),56427,,57846,,,,,67011,
FAMILY_5,Families by type - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),16287,,16125,,,,,17023,
FAMILY_6,Families by type - Families in family households - Census,One parent families with non-dependent children only (no.),6535,,7299,,,,,8962,
FAMILY_7,Families by type - Families in family households - Census,Other families (no.),1719,,1786,,,,,2122,
FAMILY_8,Families by type - Families in family households - Census,Total families (no.),134197,,134344,,,,,150573,
FAMILY_9,Families by type - Families in family households - Census,Average family size (no. of persons),2.9,,2.9,,,,,2.8,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a registered marriage (no.),172039,,167403,,,,,184392,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a de facto marriage (no.),41696,,45522,,,,,56124,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Not married (no.),144718,,152392,,,,,175696,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),47.5,,46.1,,,,,44.4,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),32.8,,33.7,,,,,36.1,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),6.5,,6.4,,,,,6,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),9.9,,10.3,,,,,10.3,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),3.3,,3.5,,,,,3.3,
INTERNET_2,Access to internet at home - Occupied private dwellings - Census,Internet accessed from dwelling (%),,,78.0,,,,,,
INTERNET_3,Access to internet at home - Occupied private dwellings - Census,Internet not accessed from dwelling (%),,,19.5,,,,,,
INTERNET_4,Access to internet at home - Occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.5,,,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),200,,235,,,,,290,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1300,,1300,,,,,1313,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),65.4,,65.2,,,,,68.5,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),19.3,,18.2,,,,,17.6,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),7.6,,7.5,,,,,7.2,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),1,,0.8,,,,,5.8,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),6.8,,8.3,,,,,0.9,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),11.6,,11.8,,,,,12.9,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),19.5,,21.3,,,,,18.0,
CHILD_2,Count of all children in family - Families with children in family households - Census,Average number of all children in a family (no.),1.8,,1.8,,,,,1.8,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,4620,,,,,6774,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,148101,,,,,163722,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,33317,,,,,36948,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),166512,,172999,,,,,191561,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",10330,,11383,,,,,13402,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),14511,,11262,,,,,11575,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),1353,,1203,,,,,1389,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),111,,730,,,,,484,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),192820,,197576,,,,,218412,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),69770,,70445,,,,,81042,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),65923,,66222,,,,,72157,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),48778,,51961,,,,,57762,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),3666,,3750,,,,,4045,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),4685,,5204,,,,,3403,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),36.2,,35.7,,,,,37.1,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),34.2,,33.5,,,,,33,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),25.3,,26.3,,,,,26.4,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),1.9,,1.9,,,,,1.9,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.4,,2.6,,,,,1.6,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,56682,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,7311,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,32577,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,19730,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,78.6,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,10.1,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,56.4,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,34.2,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",31.5,,32.3,,,,,,
COMMUTE_2,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,14.7,,,,,,
COMMUTE_3,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,8.2,,,,,,
COMMUTE_4,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,14.7,,,,,,
COMMUTE_5,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,8.2,,,,,,
COMMUTE_6,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,13.4,,,,,,
COMMUTE_7,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,16.1,,,,,,
COMMUTE_8,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,7.8,,,,,,
COMMUTE_9,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,8.6,,,,,,
COMMUTE_10,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,13.8,,,,,,
COMMUTE_11,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,13.8,,,,,,
COMMUTE_12,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,16.9,,,,,,
COMMUTE_13,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,14.2,,,,,,
COMMUTE_14,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,13.4,,,,,,
COMMUTE_15,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,12,,,,,,
COMMUTE_16,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,21.3,,,,,,
COMMUTE_17,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,15.6,,,,,,
COMMUTE_18,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,6.8,,,,,,
COMMUTE_19,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,7.5,,,,,,
COMMUTE_20,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,9.6,,,,,,
COMMUTE_21,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,7.9,,,,,,
COMMUTE_22,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,8.6,,,,,,
COMMUTE_23,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,6.9,,,,,,
COMMUTE_24,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,11.6,,,,,,
COMMUTE_25,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,8.7,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),15142,,13698,,,,,13015,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),68650,,69257,,,,,75697,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),68497,,69091,,,,,77289,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),23356,,24917,,,,,30239,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),11583,,13477,,,,,18802,
TOTMIG_3,Population of persons born overseas - Census,Males born overseas (no.),,,29593,,,,,42001,
TOTMIG_2,Population of persons born overseas - Census,Females born overseas (no.),,,31477,,,,,43504,
TOTMIG_4,Population of persons born overseas - Census,Persons born overseas (no.),,,61066,,,,,85508,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,550,,,,,514,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,1194,,,,,1483,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,1492,,,,,1750,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,1906,,,,,1851,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,3019,,,,,3835,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,3629,,,,,10953,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,3685,,,,,10366,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,3479,,,,,6836,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,3524,,,,,4899,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,3996,,,,,4264,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,4733,,,,,4655,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,4990,,,,,5524,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,5036,,,,,5621,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,6207,,,,,5631,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,5059,,,,,6436,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,3804,,,,,4840,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,2519,,,,,3300,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,2248,,,,,2762,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,15.3,,,,,17.7,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,11.3,,,,,19.8,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,69.8,,,,,59.7,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.7,,,,,2.8,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,63.2,,,,,52.1,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,35.1,,,,,47.3,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.7,,,,,0.6,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,3.6,,,,,4.7,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,47.8,,,,,35.5,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,3.5,,,,,10,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,3.1,,,,,4.6,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.2,,,,,0.2,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,1.6,,,,,3,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,35.1,,,,,39,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),,,5.2,,,,,3,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,94.1,,,,,95.4,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,5.3,,,,,4.2,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.6,,,,,0.5,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,9.1,,,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,2.5,,,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,18.8,,,,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,10.8,,,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,13.9,,,,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,34.5,,,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,5.5,,,,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,13.5,,,,,,
