LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,6892,6956,6552,6891,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,1227,1254,1439,1273,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,3306,3292,3313,2992,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,3475,3289,3285,3244,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,8630,10487,9291,9103,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,14761,14829,15227,15199,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,22492,25514,24263,25195,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,16281,17739,17338,16983,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,25755,15626,16819,25532,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,5757,5852,5966,5953,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,8655,9005,8390,8201,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,195066,197414,197376,193283,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),,,,,,,,49.8,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),,,,,,,,11,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),,,,,,,,16.8,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),,,,,,,,4.8,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),,,,,,,,4.9,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),,,,,,,,1.3,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed - not stated (%),,,,,,,,11.3,
SCHOOL_2,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),56.5,,62.2,,,,,,
SCHOOL_3,Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),2.6,,3.5,,,,,,
SCHOOL_4,Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.8,,2,,,,,,
SCHOOL_5,Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),10.4,,11.7,,,,,,
SCHOOL_6,Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),6.5,,7.2,,,,,,
SCHOOL_7,Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),18.9,,19.8,,,,,,
SCHOOL_8,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),16.2,,18.1,,,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),2.1,,1.9,,,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),1.8,,1.7,,,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),15.1,,15.1,,,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),4.9,,4.8,,,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",2.7,,2.3,,,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),8.4,,8.5,,,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.2,,6.7,,,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),13.2,,13.4,,,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9.5,,10,,,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.1,,1.9,,,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",4.6,,4.2,,,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,,,
FIELD_14,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),28.2,,29.2,,,,,,
YOUTH_2,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),2.4,,1.7,,,,,,
YOUTH_3,Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1,,1.2,,,,,,
YOUTH_4,Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),12.1,,13.2,,,,,,
YOUTH_5,Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),11.9,,8.4,,,,,,
YOUTH_6,Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),33.5,,37.1,,,,,,
YOUTH_7,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.5,,0.5,,,,,,
YOUTH_10,Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.3,,1.2,,,,,,
YOUTH_11,Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.5,,0.3,,,,,,
YOUTH_8,Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),62.9,,63.4,,,,,,
YOUTH_9,Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),14819,,14077,,,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),98479,,102708,,,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),5489,,7684,,,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,Labour force (no.),103968,,110392,,,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),5.3,,7.0,,,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),63.9,,61.5,,,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),25.6,,25.7,,,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),10.5,,12.8,,,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),162803,,179363,,,,,,
EMP_OCC_2,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Managers (%),12,,12.2,,,,,,
EMP_OCC_3,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Professionals (%),19.9,,20.1,,,,,,
EMP_OCC_4,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Technicians and trades workers (%),15.1,,15.8,,,,,,
EMP_OCC_5,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Community and personal service workers (%),13.4,,13.8,,,,,,
EMP_OCC_6,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Clerical and administrative workers (%),14.7,,13.7,,,,,,
EMP_OCC_7,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Sales workers (%),6.8,,6.8,,,,,,
EMP_OCC_8,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Machinery operators and drivers (%),6.1,,5.7,,,,,,
EMP_OCC_9,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Labourers (%),9.6,,9.4,,,,,,
EMP_OCC_10,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Occupation of employed persons - inadequately described (%),2.4,,2.5,,,,,,
PRIVATE_2,Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,,68166,67785,65748,64954,64437,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),5772,,6856,,,,,8308,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),2.7,,3,,,,,3.6,
LTHLTH_2,Persons with long-term health conditions - Census,Arthritis (%),,,,,,,,4.5,
LTHLTH_3,Persons with long-term health conditions - Census,Asthma (%),,,,,,,,5.6,
LTHLTH_4,Persons with long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,1.6,
LTHLTH_5,Persons with long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.4,
LTHLTH_6,Persons with long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,4.3,
LTHLTH_7,Persons with long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,3.1,
LTHLTH_8,Persons with long-term health conditions - Census,Kidney disease (%),,,,,,,,1,
LTHLTH_9,Persons with long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,1.2,
LTHLTH_10,Persons with long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,5.2,
LTHLTH_11,Persons with long-term health conditions - Census,Stroke (%),,,,,,,,0.5,
LTHLTH_12,Persons with long-term health conditions - Census,Any other long-term health condition(s) (%),,,,,,,,6.1,
LTHLTH_13,Persons with long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,64.4,
GIFTS2,Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,,46073,44702,41107,36402,36804,,
GIFTS3,Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,,100,100,100,105,120,,
WORK_TRAV_3,Method of travel to work - Employed persons - Census,Used one method - train (no.),25,,47,,,,,,
WORK_TRAV_18,Method of travel to work - Employed persons - Census,Used one method - tram (no.),23,,14,,,,,,
WORK_TRAV_4,Method of travel to work - Employed persons - Census,Used one method - bus (no.),3225,,4873,,,,,,
WORK_TRAV_19,Method of travel to work - Employed persons - Census,Used one method - ferry (no.),39,,42,,,,,,
WORK_TRAV_5,Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),55440,,61875,,,,,,
WORK_TRAV_21,Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),7749,,6950,,,,,,
WORK_TRAV_20,Method of travel to work - Employed persons - Census,Used one method - taxi (no.),321,,278,,,,,,
WORK_TRAV_22,Method of travel to work - Employed persons - Census,Used one method - truck (no.),724,,557,,,,,,
WORK_TRAV_6,Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),1420,,1388,,,,,,
WORK_TRAV_7,Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),2746,,2549,,,,,,
WORK_TRAV_8,Method of travel to work - Employed persons - Census,Used one method - other (no.),1290,,1196,,,,,,
WORK_TRAV_9,Method of travel to work - Employed persons - Census,Used one method - walked only (no.),10864,,8682,,,,,,
WORK_TRAV_10,Method of travel to work - Employed persons - Census,Used one method of travel - total (no.),83859,,88451,,,,,,
WORK_TRAV_12,Method of travel to work - Employed persons - Census,Used more than one method of travel - total (no. ),1540,,2433,,,,,,
WORK_TRAV_23,Method of travel to work - Employed persons - Census,"People who travelled to work using at least one form of public transport (train, tram, bus, ferry) (no.)",3914,,6553,,,,,,
WORK_TRAV_24,Method of travel to work - Employed persons - Census,People who travelled to work by car (as a driver or passenger) as at least one of their methods of travel (no.),64535,,70991,,,,,,
WORK_TRAV_14,Method of travel to work - Employed persons - Census,Other - worked from home (no.),2750,,2657,,,,,,
WORK_TRAV_15,Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),8467,,7684,,,,,,
WORK_TRAV_16,Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),1859,,1480,,,,,,
WORK_TRAV_17,Method of travel to work - Employed persons - Census,Total employed (no.),98479,,102708,,,,,,
HHTYPE_2,Households by type - Occupied private dwellings - Census,Lone person households (no.),13319,,14225,,,,,16814,
HHTYPE_3,Households by type - Occupied private dwellings - Census,Group households (no.),3525,,3441,,,,,3605,
HHTYPE_4,Households by type - Occupied private dwellings - Census,Family households (no.),44043,,47397,,,,,50246,
HHTYPE_5,Households by type - Occupied private dwellings - Census,Total households (no.),60888,,65059,,,,,70660,
HHTYPE_6,Households by type - Occupied private dwellings - Census,Average household size (no. of persons),2.9,,2.9,,,,,2.8,
FAMILY_2,Families by type - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),19402,,20845,,,,,21053,
FAMILY_3,Families by type - Families in family households - Census,Couple families with non-dependent children only (no.),2845,,2966,,,,,3321,
FAMILY_4,Families by type - Families in family households - Census,Couple families without children (no.),16315,,18138,,,,,18948,
FAMILY_5,Families by type - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),6429,,6142,,,,,7057,
FAMILY_6,Families by type - Families in family households - Census,One parent families with non-dependent children only (no.),2180,,2417,,,,,3017,
FAMILY_7,Families by type - Families in family households - Census,Other families (no.),862,,1018,,,,,1118,
FAMILY_8,Families by type - Families in family households - Census,Total families (no.),48032,,51528,,,,,54507,
FAMILY_9,Families by type - Families in family households - Census,Average family size (no. of persons),3.2,,3.1,,,,,3.1,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a registered marriage (no.),54566,,58588,,,,,60425,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a de facto marriage (no.),19532,,22542,,,,,23113,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Not married (no.),57233,,60340,,,,,67617,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),43.1,,43.7,,,,,41.6,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),42.2,,42.3,,,,,44.3,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),3.2,,3.1,,,,,3.3,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),8.2,,7.5,,,,,7.4,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),3.4,,3.4,,,,,3.5,
INTERNET_2,Access to internet at home - Occupied private dwellings - Census,Internet accessed from dwelling (%),,,79.0,,,,,,
INTERNET_3,Access to internet at home - Occupied private dwellings - Census,Internet not accessed from dwelling (%),,,16.9,,,,,,
INTERNET_4,Access to internet at home - Occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,4.1,,,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),260,,350,,,,,325,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),2054,,2167,,,,,2000,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),56.4,,55.5,,,,,58.1,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),19.6,,19.8,,,,,19.4,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),8.8,,7.8,,,,,8.8,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),2.1,,1.8,,,,,11.7,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),13.2,,15.1,,,,,2.1,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),8.9,,9,,,,,9.5,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),16.6,,17.1,,,,,14.1,
CHILD_2,Count of all children in family - Families with children in family households - Census,Average number of all children in a family (no.),2,,1.9,,,,,1.9,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,6678,,,,,6993,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,38568,,,,,43508,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,14781,,,,,15780,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),41183,,43100,,,,,47212,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",6885,,7848,,,,,8964,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),10085,,11370,,,,,12644,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),2472,,2172,,,,,1181,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),262,,569,,,,,659,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),60888,,65059,,,,,70660,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),9526,,9959,,,,,11184,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),18626,,19246,,,,,21366,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),27431,,30340,,,,,33599,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),3060,,2976,,,,,2988,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),2252,,2549,,,,,1524,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),15.6,,15.3,,,,,15.8,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),30.6,,29.6,,,,,30.2,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),45.1,,46.6,,,,,47.6,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),5,,4.6,,,,,4.2,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),3.7,,3.9,,,,,2.2,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,15709,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,2408,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,22731,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,5486,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,73.5,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,11.3,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,67.7,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,16.3,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",673.5,,549.3,,,,,,
COMMUTE_2,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,14,,,,,,
COMMUTE_3,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,7,,,,,,
COMMUTE_4,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,14,,,,,,
COMMUTE_5,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,7,,,,,,
COMMUTE_6,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,12.3,,,,,,
COMMUTE_7,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,15.5,,,,,,
COMMUTE_8,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,5.6,,,,,,
COMMUTE_9,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,8.6,,,,,,
COMMUTE_10,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,14.5,,,,,,
COMMUTE_11,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,12.9,,,,,,
COMMUTE_12,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,16.3,,,,,,
COMMUTE_13,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,11.3,,,,,,
COMMUTE_14,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,13,,,,,,
COMMUTE_15,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,9.5,,,,,,
COMMUTE_16,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,19,,,,,,
COMMUTE_17,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,16,,,,,,
COMMUTE_18,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,7.1,,,,,,
COMMUTE_19,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,5.8,,,,,,
COMMUTE_20,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,10.2,,,,,,
COMMUTE_21,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,5,,,,,,
COMMUTE_22,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,8.6,,,,,,
COMMUTE_23,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,4.8,,,,,,
COMMUTE_24,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,10.6,,,,,,
COMMUTE_25,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,6.4,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),7155,,6948,,,,,7624,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),20287,,20559,,,,,23957,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),20485,,22350,,,,,24345,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),6848,,7712,,,,,8412,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),3340,,4102,,,,,4554,
TOTMIG_3,Population of persons born overseas - Census,Males born overseas (no.),,,22568,,,,,24279,
TOTMIG_2,Population of persons born overseas - Census,Females born overseas (no.),,,22725,,,,,26369,
TOTMIG_4,Population of persons born overseas - Census,Persons born overseas (no.),,,45299,,,,,50647,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,771,,,,,434,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,1499,,,,,1318,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,1724,,,,,1628,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,1601,,,,,1717,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,2526,,,,,2628,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,4984,,,,,5862,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,5686,,,,,6964,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,4803,,,,,5826,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,3942,,,,,4642,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,3731,,,,,3697,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,3510,,,,,3477,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,3032,,,,,3207,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,2497,,,,,2836,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,2112,,,,,2245,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,1293,,,,,1882,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,862,,,,,1138,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,436,,,,,698,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,285,,,,,430,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,27.1,,,,,21,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,22.1,,,,,22.7,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,46.6,,,,,53.6,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,4.2,,,,,2.8,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,51.6,,,,,52.4,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,46.4,,,,,46.9,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,2,,,,,0.7,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,6.7,,,,,7.2,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,52,,,,,45.1,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,6.7,,,,,10.5,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,3.9,,,,,5,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.1,,,,,0.1,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,1.6,,,,,2.7,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,24.9,,,,,26.9,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),,,4.1,,,,,2.5,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,92.5,,,,,94,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,6.6,,,,,5.3,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.9,,,,,0.7,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,8.2,,,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,2.3,,,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,22.4,,,,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,10.6,,,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,15.1,,,,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,32.3,,,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,4.7,,,,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,11.2,,,,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,21.6,,,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,15.3,,,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,14.9,,,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,11,,,,,,
