LEED_2,Jobs in Australia - year ended 30 June,Number of jobs held by females,,,8860477,9207702,9394983,9764751,,,
LEED_3,Jobs in Australia - year ended 30 June,Number of jobs held by males,,,9637920,9958718,10168658,10373380,,,
LEED_4,Jobs in Australia - year ended 30 June,Number of jobs,,,18498394,19166420,19563645,20138132,,,
LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,388355,397074,382710,367547,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,205217,201257,208824,224601,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,993815,1004181,1018420,1028765,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,,131691,132395,132278,138249,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,1044605,1095141,1140273,1165243,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,677792,695150,695885,702356,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,1570946,1633644,1643006,1659614,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,1369577,1434669,1452415,1504002,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,577242,606310,601279,610806,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,263562,269474,263529,270914,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,691692,707789,710794,740414,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,326126,341855,349530,348824,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,1165523,1256545,1285814,1345461,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,1454193,1579977,1675125,1728215,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,996509,1098960,1048063,1259733,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,1405301,1424821,1424439,1362875,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,1824000,1898514,2013725,2149260,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,289881,301259,307745,324174,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,520089,546196,549323,570306,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,16540376,17161256,17519892,18038695,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),,,,,,,,58.8,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),,,,,,,,7.9,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),,,,,,,,17.4,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),,,,,,,,4.3,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),,,,,,,,3.8,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),,,,,,,,1,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed - not stated (%),,,,,,,,6.8,
SCHOOL_2,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),55.2,,60.1,,,,,,
SCHOOL_3,Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),3.6,,4.8,,,,,,
SCHOOL_4,Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.7,,2,,,,,,
SCHOOL_5,Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),13.3,,15.1,,,,,,
SCHOOL_6,Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),7.9,,8.9,,,,,,
SCHOOL_7,Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),17.8,,18.8,,,,,,
SCHOOL_8,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),10.9,,10.5,,,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),2.8,,2.9,,,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),2.9,,3,,,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),15.6,,14.6,,,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),5.6,,5.5,,,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",2,,1.9,,,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9,,9.4,,,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.4,,7.4,,,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),18,,18.8,,,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),10.3,,11.3,,,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),3.3,,3.5,,,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5,,4.9,,,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,,,
FIELD_14,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),18,,16.4,,,,,,
YOUTH_2,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),2.5,,1.7,,,,,,
YOUTH_3,Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.3,,1.4,,,,,,
YOUTH_4,Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),19.9,,21.2,,,,,,
YOUTH_5,Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),7.7,,5.3,,,,,,
YOUTH_6,Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),46.2,,49.1,,,,,,
YOUTH_7,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.5,,0.4,,,,,,
YOUTH_10,Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.9,,1.6,,,,,,
YOUTH_11,Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.5,,0.3,,,,,,
YOUTH_8,Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),80.4,,81,,,,,,
YOUTH_9,Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),1405798,,1421595,,,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),10058325,,10683844,,,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),600134,,787454,,,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,Labour force (no.),10658459,,11471295,,,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),5.6,,6.9,,,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),61.4,,60.3,,,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),33,,33.1,,,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),5.6,,6.7,,,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),17363696,,19037278,,,,,,
EMP_OCC_2,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Managers (%),12.9,,13,,,,,,
EMP_OCC_3,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Professionals (%),21.3,,22.2,,,,,,
EMP_OCC_4,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Technicians and trades workers (%),14.2,,13.5,,,,,,
EMP_OCC_5,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Community and personal service workers (%),9.7,,10.8,,,,,,
EMP_OCC_6,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Clerical and administrative workers (%),14.7,,13.6,,,,,,
EMP_OCC_7,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Sales workers (%),9.4,,9.4,,,,,,
EMP_OCC_8,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Machinery operators and drivers (%),6.6,,6.3,,,,,,
EMP_OCC_9,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Labourers (%),9.4,,9.5,,,,,,
EMP_OCC_10,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Occupation of employed persons - inadequately described (%),1.9,,1.7,,,,,,
PRIVATE_2,Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,,8235593,8283216,8124500,8198806,8320073,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),998601,,1202944,,,,,1464415,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),4.6,,5.1,,,,,5.8,
LTHLTH_2,Persons with long-term health conditions - Census,Arthritis (%),,,,,,,,8.5,
LTHLTH_3,Persons with long-term health conditions - Census,Asthma (%),,,,,,,,8.1,
LTHLTH_4,Persons with long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,2.9,
LTHLTH_5,Persons with long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.7,
LTHLTH_6,Persons with long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,4.7,
LTHLTH_7,Persons with long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,3.9,
LTHLTH_8,Persons with long-term health conditions - Census,Kidney disease (%),,,,,,,,0.9,
LTHLTH_9,Persons with long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,1.7,
LTHLTH_10,Persons with long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,8.8,
LTHLTH_11,Persons with long-term health conditions - Census,Stroke (%),,,,,,,,0.9,
LTHLTH_12,Persons with long-term health conditions - Census,Any other long-term health condition(s) (%),,,,,,,,8,
LTHLTH_13,Persons with long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,60.2,
GIFTS2,Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,,4649608,4621170,4430598,4210269,4337322,,
GIFTS3,Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,,110,110,115,120,130,,
WORK_TRAV_3,Method of travel to work - Employed persons - Census,Used one method - train (no.),388017,,488010,,,,,,
WORK_TRAV_18,Method of travel to work - Employed persons - Census,Used one method - tram (no.),46499,,58736,,,,,,
WORK_TRAV_4,Method of travel to work - Employed persons - Census,Used one method - bus (no.),301183,,323202,,,,,,
WORK_TRAV_19,Method of travel to work - Employed persons - Census,Used one method - ferry (no.),10889,,11857,,,,,,
WORK_TRAV_5,Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),6059974,,6574568,,,,,,
WORK_TRAV_21,Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),537638,,489924,,,,,,
WORK_TRAV_20,Method of travel to work - Employed persons - Census,Used one method - taxi (no.),22074,,19721,,,,,,
WORK_TRAV_22,Method of travel to work - Employed persons - Census,Used one method - truck (no.),104742,,85888,,,,,,
WORK_TRAV_6,Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),64345,,64577,,,,,,
WORK_TRAV_7,Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),103914,,107756,,,,,,
WORK_TRAV_8,Method of travel to work - Employed persons - Census,Used one method - other (no.),66616,,73506,,,,,,
WORK_TRAV_9,Method of travel to work - Employed persons - Census,Used one method - walked only (no.),377043,,370427,,,,,,
WORK_TRAV_10,Method of travel to work - Employed persons - Census,Used one method of travel - total (no.),8082935,,8668180,,,,,,
WORK_TRAV_12,Method of travel to work - Employed persons - Census,Used more than one method of travel - total (no. ),356638,,404220,,,,,,
WORK_TRAV_23,Method of travel to work - Employed persons - Census,"People who travelled to work using at least one form of public transport (train, tram, bus, ferry) (no.)",1046720,,1225666,,,,,,
WORK_TRAV_24,Method of travel to work - Employed persons - Census,People who travelled to work by car (as a driver or passenger) as at least one of their methods of travel (no.),6819681,,7305267,,,,,,
WORK_TRAV_14,Method of travel to work - Employed persons - Census,Other - worked from home (no.),443939,,503583,,,,,,
WORK_TRAV_15,Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),1024883,,1003794,,,,,,
WORK_TRAV_16,Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),149932,,104063,,,,,,
WORK_TRAV_17,Method of travel to work - Employed persons - Census,Total employed (no.),10058325,,10683844,,,,,,
HHTYPE_2,Households by type - Occupied private dwellings - Census,Lone person households (no.),1888697,,2023542,,,,,2370742,
HHTYPE_3,Households by type - Occupied private dwellings - Census,Group households (no.),321010,,354911,,,,,361822,
HHTYPE_4,Households by type - Occupied private dwellings - Census,Family households (no.),5550617,,5907625,,,,,6542648,
HHTYPE_5,Households by type - Occupied private dwellings - Census,Total households (no.),7760317,,8286079,,,,,9275217,
HHTYPE_6,Households by type - Occupied private dwellings - Census,Average household size (no. of persons),2.6,,2.6,,,,,2.5,
FAMILY_2,Families by type - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),2086268,,2234361,,,,,2424683,
FAMILY_3,Families by type - Families in family households - Census,Couple families with non-dependent children only (no.),448135,,481861,,,,,519457,
FAMILY_4,Families by type - Families in family households - Census,Couple families without children (no.),2150300,,2291985,,,,,2608834,
FAMILY_5,Families by type - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),600891,,617406,,,,,674064,
FAMILY_6,Families by type - Families in family households - Census,One parent families with non-dependent children only (no.),300750,,342139,,,,,394202,
FAMILY_7,Families by type - Families in family households - Census,Other families (no.),97718,,102558,,,,,108941,
FAMILY_8,Families by type - Families in family households - Census,Total families (no.),5684062,,6070315,,,,,6730187,
FAMILY_9,Families by type - Families in family households - Census,Average family size (no. of persons),3.0,,3.0,,,,,3.0,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a registered marriage (no.),7647043,,8001138,,,,,8747135,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a de facto marriage (no.),1476366,,1751733,,,,,2168351,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Not married (no.),6413397,,7024969,,,,,7863327,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),48.7,,48.1,,,,,46.5,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),34.3,,35,,,,,36.5,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),5.5,,5.2,,,,,5,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),8.4,,8.5,,,,,8.8,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),3,,3.2,,,,,3.2,
INTERNET_2,Access to internet at home - Occupied private dwellings - Census,Internet accessed from dwelling (%),,,83.2,,,,,,
INTERNET_3,Access to internet at home - Occupied private dwellings - Census,Internet not accessed from dwelling (%),,,14.1,,,,,,
INTERNET_4,Access to internet at home - Occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.7,,,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),291,,340,,,,,375,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1800,,1755,,,,,1863,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),64.4,,64.1,,,,,67.3,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),19.7,,19.8,,,,,20,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),7.1,,7,,,,,5.7,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.9,,0.8,,,,,6.4,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),7.8,,8.3,,,,,0.6,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),10.9,,11.3,,,,,11.9,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),17.8,,19.0,,,,,14.1,
CHILD_2,Count of all children in family - Families with children in family households - Census,Average number of all children in a family (no.),1.9,,1.8,,,,,1.8,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,308710,,,,,310801,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,5965795,,,,,6895807,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,1513071,,,,,1671533,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),5864573,,6041787,,,,,6710582,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",765979,,1055016,,,,,1168860,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),1056239,,1087441,,,,,1319095,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),66664,,64418,,,,,54711,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),6857,,37414,,,,,21970,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),7760317,,8286079,,,,,9275217,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),2488152,,2565695,,,,,2872331,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),2709430,,2855220,,,,,3242449,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),2215339,,2482548,,,,,2842378,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),152192,,157748,,,,,181518,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),195207,,224868,,,,,136538,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),32.1,,31,,,,,31,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),34.9,,34.5,,,,,35,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),28.5,,30,,,,,30.6,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),2,,1.9,,,,,2,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.5,,2.7,,,,,1.5,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,2398902,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,468817,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,1667080,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,915317,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,74.0,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,14.5,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,58.7,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,32.2,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",47.7,,49.8,,,,,,
COMMUTE_2,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,16,,,,,,
COMMUTE_3,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,9.9,,,,,,
COMMUTE_4,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,16,,,,,,
COMMUTE_5,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,9.9,,,,,,
COMMUTE_6,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,14.2,,,,,,
COMMUTE_7,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,17.7,,,,,,
COMMUTE_8,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,9,,,,,,
COMMUTE_9,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,11,,,,,,
COMMUTE_10,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,16.7,,,,,,
COMMUTE_11,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,15.6,,,,,,
COMMUTE_12,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,18.2,,,,,,
COMMUTE_13,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,14.2,,,,,,
COMMUTE_14,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,15.5,,,,,,
COMMUTE_15,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,12.6,,,,,,
COMMUTE_16,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,21.1,,,,,,
COMMUTE_17,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,15.7,,,,,,
COMMUTE_18,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,10.2,,,,,,
COMMUTE_19,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,10.2,,,,,,
COMMUTE_20,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,11.3,,,,,,
COMMUTE_21,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,8.3,,,,,,
COMMUTE_22,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,10.8,,,,,,
COMMUTE_23,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,7.4,,,,,,
COMMUTE_24,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,13,,,,,,
COMMUTE_25,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,9,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),665850,,623830,,,,,673969,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),2778578,,2881491,,,,,3353737,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),2802467,,2999183,,,,,3366738,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),861487,,975090,,,,,1110985,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),417650,,521297,,,,,634941,
TOTMIG_3,Population of persons born overseas - Census,Males born overseas (no.),,,2990228,,,,,3395652,
TOTMIG_2,Population of persons born overseas - Census,Females born overseas (no.),,,3159161,,,,,3633609,
TOTMIG_4,Population of persons born overseas - Census,Persons born overseas (no.),,,6149388,,,,,7029262,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,58765,,,,,39562,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,135324,,,,,131908,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,172167,,,,,184454,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,229445,,,,,218465,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,382232,,,,,363164,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,524048,,,,,542684,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,604685,,,,,679416,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,538093,,,,,721843,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,480755,,,,,611853,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,474345,,,,,525853,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,484934,,,,,505577,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,441198,,,,,515921,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,397149,,,,,472113,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,395568,,,,,423394,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,294191,,,,,411052,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,229652,,,,,288989,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,160110,,,,,205723,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,146715,,,,,187286,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,18.3,,,,,14.5,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,16.4,,,,,15.4,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,61.8,,,,,67.7,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.4,,,,,2.4,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,59.2,,,,,61.9,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,39,,,,,37.5,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.8,,,,,0.6,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,6.5,,,,,6.6,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,47.3,,,,,42.1,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,5.8,,,,,7.8,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,6,,,,,6.9,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.7,,,,,0.6,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,2.2,,,,,2.9,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,27.1,,,,,30.4,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),,,4.3,,,,,2.7,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,88.7,,,,,89.4,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,10.5,,,,,10,
