LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,77166,78562,76933,74824,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,11667,11755,10684,11862,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,292844,296100,296955,301996,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,,32772,33686,34547,36639,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,225245,241766,258458,272573,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,194495,202582,204620,203650,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,404054,422901,431515,438746,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,321801,340917,347128,371180,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,141523,146367,151331,153706,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,79697,82644,79646,83500,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,194769,199814,203303,211653,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,73853,79124,83015,83008,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,310367,339792,352201,369317,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,377022,415397,452083,474788,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,206418,233442,219018,354781,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,375717,377322,382748,302348,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,458631,484598,510754,548676,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,86774,89797,92374,97409,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,122396,127524,129975,136209,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,4149387,4341063,4475670,4660359,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),,,,,,,,61.8,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),,,,,,,,10.2,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),,,,,,,,11.6,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),,,,,,,,4.4,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),,,,,,,,4.4,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),,,,,,,,1.3,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed - not stated (%),,,,,,,,6.3,
SCHOOL_2,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),56.1,,60.4,,,,,,
SCHOOL_3,Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),3.9,,5.4,,,,,,
SCHOOL_4,Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),2.2,,2.5,,,,,,
SCHOOL_5,Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),14.7,,16.5,,,,,,
SCHOOL_6,Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),8.4,,9.2,,,,,,
SCHOOL_7,Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),16.4,,16.9,,,,,,
SCHOOL_8,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),10.5,,10,,,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3,,3.2,,,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),3.4,,3.7,,,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),14.5,,13.5,,,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),5.5,,5.5,,,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.9,,1.9,,,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.1,,9.4,,,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.5,,7.5,,,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),17.8,,18.6,,,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),10.6,,11.7,,,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),3.8,,4,,,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.1,,4.9,,,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,,,
FIELD_14,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),17.6,,15.9,,,,,,
YOUTH_2,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),2.2,,1.4,,,,,,
YOUTH_3,Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.1,,1.1,,,,,,
YOUTH_4,Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),21,,22.1,,,,,,
YOUTH_5,Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),5.6,,3.8,,,,,,
YOUTH_6,Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),51.5,,53.8,,,,,,
YOUTH_7,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.4,,0.3,,,,,,
YOUTH_10,Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),2,,1.7,,,,,,
YOUTH_11,Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.5,,0.3,,,,,,
YOUTH_8,Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),84.1,,84.4,,,,,,
YOUTH_9,Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),345338,,356340,,,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),2530635,,2736127,,,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),144843,,193467,,,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,Labour force (no.),2675478,,2929597,,,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),5.4,,6.6,,,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),61.4,,60.5,,,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),33.3,,33.2,,,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),5.2,,6.3,,,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),4355243,,4845709,,,,,,
EMP_OCC_2,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Managers (%),13.2,,13.5,,,,,,
EMP_OCC_3,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Professionals (%),22.3,,23.3,,,,,,
EMP_OCC_4,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Technicians and trades workers (%),13.9,,13.1,,,,,,
EMP_OCC_5,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Community and personal service workers (%),9.3,,10.6,,,,,,
EMP_OCC_6,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Clerical and administrative workers (%),14.4,,13.3,,,,,,
EMP_OCC_7,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Sales workers (%),9.7,,9.7,,,,,,
EMP_OCC_8,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Machinery operators and drivers (%),6.1,,5.8,,,,,,
EMP_OCC_9,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Labourers (%),9,,9,,,,,,
EMP_OCC_10,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Occupation of employed persons - inadequately described (%),2.2,,1.7,,,,,,
PRIVATE_2,Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,,1923587,1942891,1905133,1929889,1956774,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),255498,,304940,,,,,382073,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),4.8,,5.1,,,,,5.9,
LTHLTH_2,Persons with long-term health conditions - Census,Arthritis (%),,,,,,,,8,
LTHLTH_3,Persons with long-term health conditions - Census,Asthma (%),,,,,,,,8.4,
LTHLTH_4,Persons with long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,2.8,
LTHLTH_5,Persons with long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.7,
LTHLTH_6,Persons with long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,4.7,
LTHLTH_7,Persons with long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,3.7,
LTHLTH_8,Persons with long-term health conditions - Census,Kidney disease (%),,,,,,,,0.9,
LTHLTH_9,Persons with long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,1.5,
LTHLTH_10,Persons with long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,8.8,
LTHLTH_11,Persons with long-term health conditions - Census,Stroke (%),,,,,,,,0.9,
LTHLTH_12,Persons with long-term health conditions - Census,Any other long-term health condition(s) (%),,,,,,,,8,
LTHLTH_13,Persons with long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,61,
GIFTS2,Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,,1295487,1300838,1251398,1186906,1234514,,
GIFTS3,Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,,100,100,100,100,120,,
WORK_TRAV_3,Method of travel to work - Employed persons - Census,Used one method - train (no.),120234,,157746,,,,,,
WORK_TRAV_18,Method of travel to work - Employed persons - Census,Used one method - tram (no.),42695,,51142,,,,,,
WORK_TRAV_4,Method of travel to work - Employed persons - Census,Used one method - bus (no.),26507,,28759,,,,,,
WORK_TRAV_19,Method of travel to work - Employed persons - Census,Used one method - ferry (no.),583,,600,,,,,,
WORK_TRAV_5,Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),1554489,,1691492,,,,,,
WORK_TRAV_21,Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),116100,,110500,,,,,,
WORK_TRAV_20,Method of travel to work - Employed persons - Census,Used one method - taxi (no.),4889,,4878,,,,,,
WORK_TRAV_22,Method of travel to work - Employed persons - Census,Used one method - truck (no.),20125,,16724,,,,,,
WORK_TRAV_6,Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),10643,,9880,,,,,,
WORK_TRAV_7,Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),30914,,33965,,,,,,
WORK_TRAV_8,Method of travel to work - Employed persons - Census,Used one method - other (no.),12399,,14314,,,,,,
WORK_TRAV_9,Method of travel to work - Employed persons - Census,Used one method - walked only (no.),83527,,87797,,,,,,
WORK_TRAV_10,Method of travel to work - Employed persons - Census,Used one method of travel - total (no.),2023099,,2207801,,,,,,
WORK_TRAV_12,Method of travel to work - Employed persons - Census,Used more than one method of travel - total (no. ),103233,,120609,,,,,,
WORK_TRAV_23,Method of travel to work - Employed persons - Census,"People who travelled to work using at least one form of public transport (train, tram, bus, ferry) (no.)",281129,,345108,,,,,,
WORK_TRAV_24,Method of travel to work - Employed persons - Census,People who travelled to work by car (as a driver or passenger) as at least one of their methods of travel (no.),1729687,,1868936,,,,,,
WORK_TRAV_14,Method of travel to work - Employed persons - Census,Other - worked from home (no.),108930,,126918,,,,,,
WORK_TRAV_15,Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),255155,,254254,,,,,,
WORK_TRAV_16,Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),40208,,26545,,,,,,
WORK_TRAV_17,Method of travel to work - Employed persons - Census,Total employed (no.),2530628,,2736127,,,,,,
HHTYPE_2,Households by type - Occupied private dwellings - Census,Lone person households (no.),476871,,521831,,,,,619542,
HHTYPE_3,Households by type - Occupied private dwellings - Census,Group households (no.),82630,,95585,,,,,94559,
HHTYPE_4,Households by type - Occupied private dwellings - Census,Family households (no.),1385188,,1495289,,,,,1676129,
HHTYPE_5,Households by type - Occupied private dwellings - Census,Total households (no.),1944690,,2112702,,,,,2390232,
HHTYPE_6,Households by type - Occupied private dwellings - Census,Average household size (no. of persons),2.6,,2.6,,,,,2.5,
FAMILY_2,Families by type - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),532753,,584424,,,,,646127,
FAMILY_3,Families by type - Families in family households - Census,Couple families with non-dependent children only (no.),118322,,125541,,,,,136195,
FAMILY_4,Families by type - Families in family households - Census,Couple families without children (no.),518531,,559717,,,,,645543,
FAMILY_5,Families by type - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),141558,,146777,,,,,161082,
FAMILY_6,Families by type - Families in family households - Census,One parent families with non-dependent children only (no.),77369,,87820,,,,,100952,
FAMILY_7,Families by type - Families in family households - Census,Other families (no.),26027,,27800,,,,,28875,
FAMILY_8,Families by type - Families in family households - Census,Total families (no.),1414563,,1532079,,,,,1718771,
FAMILY_9,Families by type - Families in family households - Census,Average family size (no. of persons),3.0,,3.0,,,,,3.0,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a registered marriage (no.),1948519,,2060762,,,,,2278239,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a de facto marriage (no.),341313,,422259,,,,,544957,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Not married (no.),1653821,,1830229,,,,,2054902,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),49.1,,48.4,,,,,46.8,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),34.7,,35.5,,,,,37,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),5.6,,5.2,,,,,4.9,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),7.8,,7.9,,,,,8.2,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),2.9,,3,,,,,3.1,
INTERNET_2,Access to internet at home - Occupied private dwellings - Census,Internet accessed from dwelling (%),,,83.7,,,,,,
INTERNET_3,Access to internet at home - Occupied private dwellings - Census,Internet not accessed from dwelling (%),,,13.6,,,,,,
INTERNET_4,Access to internet at home - Occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.7,,,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),280,,330,,,,,370,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1700,,1728,,,,,1859,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),65.3,,64.6,,,,,67.8,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),19.5,,19.8,,,,,20.3,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),6.9,,6.9,,,,,5.5,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),0.9,,0.7,,,,,5.9,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),7.4,,8,,,,,0.5,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),11.3,,11.6,,,,,12.9,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),17.7,,19.2,,,,,13.3,
CHILD_2,Count of all children in family - Families with children in family households - Census,Average number of all children in a family (no.),1.9,,1.8,,,,,1.8,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,76723,,,,,73206,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,1497944,,,,,1780399,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,410589,,,,,443049,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),1495974,,1546950,,,,,1755423,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",185733,,300921,,,,,332251,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),250487,,246044,,,,,289120,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),11694,,11095,,,,,10455,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),800,,7701,,,,,2984,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),1944690,,2112702,,,,,2390232,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),665413,,682689,,,,,768730,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),697527,,746499,,,,,862658,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),497137,,589050,,,,,681419,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),33066,,35482,,,,,41752,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),51537,,58984,,,,,35676,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),34.2,,32.3,,,,,32.2,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),35.9,,35.3,,,,,36.1,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),25.6,,27.9,,,,,28.5,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),1.7,,1.7,,,,,1.7,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.7,,2.8,,,,,1.5,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,637758,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,133287,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,413492,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,210437,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,73.9,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,15.5,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,60.7,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,30.9,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",41.9,,42.3,,,,,,
COMMUTE_2,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,16.2,,,,,,
COMMUTE_3,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,10.5,,,,,,
COMMUTE_4,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,16.2,,,,,,
COMMUTE_5,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,10.5,,,,,,
COMMUTE_6,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,14.6,,,,,,
COMMUTE_7,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,17.7,,,,,,
COMMUTE_8,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,9.4,,,,,,
COMMUTE_9,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,11.7,,,,,,
COMMUTE_10,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,16.8,,,,,,
COMMUTE_11,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,16.2,,,,,,
COMMUTE_12,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,18,,,,,,
COMMUTE_13,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,14.7,,,,,,
COMMUTE_14,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,16.3,,,,,,
COMMUTE_15,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,13,,,,,,
COMMUTE_16,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,19,,,,,,
COMMUTE_17,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,15.6,,,,,,
COMMUTE_18,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,10.8,,,,,,
COMMUTE_19,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,10.7,,,,,,
COMMUTE_20,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,11.9,,,,,,
COMMUTE_21,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,8.7,,,,,,
COMMUTE_22,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,11.7,,,,,,
COMMUTE_23,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,7.7,,,,,,
COMMUTE_24,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,13.2,,,,,,
COMMUTE_25,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,9.8,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),164030,,166059,,,,,179348,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),673935,,722676,,,,,856243,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),720292,,776291,,,,,880945,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),218734,,243135,,,,,280276,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),108535,,131296,,,,,159812,
TOTMIG_3,Population of persons born overseas - Census,Males born overseas (no.),,,814612,,,,,944852,
TOTMIG_2,Population of persons born overseas - Census,Females born overseas (no.),,,860609,,,,,1002496,
TOTMIG_4,Population of persons born overseas - Census,Persons born overseas (no.),,,1675224,,,,,1947351,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,16769,,,,,10963,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,35628,,,,,37849,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,44028,,,,,50714,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,63870,,,,,60648,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,114076,,,,,107272,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,152447,,,,,159794,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,176121,,,,,199682,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,147905,,,,,214248,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,124458,,,,,171193,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,118453,,,,,138252,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,120015,,,,,127479,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,111789,,,,,129088,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,105094,,,,,121240,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,106606,,,,,112739,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,80447,,,,,111074,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,66205,,,,,79376,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,47884,,,,,59708,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,43424,,,,,56031,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,19.6,,,,,15.6,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,16.5,,,,,16.2,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,60.5,,,,,65.9,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.5,,,,,2.3,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,58.2,,,,,60.1,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,40.1,,,,,39.3,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.7,,,,,0.6,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,7.9,,,,,8,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,44.6,,,,,40,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,6.6,,,,,8.8,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,7.2,,,,,8.5,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,1,,,,,0.9,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,3,,,,,4,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,25.5,,,,,27.4,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),,,4.2,,,,,2.5,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,86.5,,,,,87.5,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,12.7,,,,,12,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.8,,,,,0.6,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,9.4,,,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,2,,,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,20.8,,,,,,
