LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,5469,5285,5354,5277,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,6540,6665,6481,6832,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,5239,5372,5470,5087,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,29844,32358,33062,34984,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,21798,25630,27380,30588,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,91511,92555,91962,96047,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,20546,20777,21283,22107,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,23837,26204,27043,29177,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,6660,6474,6619,6816,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,9603,9985,10077,10411,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,313950,326206,332323,346339,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),,,,,,,,77,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),,,,,,,,3.5,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),,,,,,,,10.5,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),,,,,,,,1.9,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),,,,,,,,1.8,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),,,,,,,,0.5,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed - not stated (%),,,,,,,,4.7,
SCHOOL_2,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),64.5,,68,,,,,,
SCHOOL_3,Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),8.8,,10.8,,,,,,
SCHOOL_4,Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),3.8,,4.2,,,,,,
SCHOOL_5,Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),21.3,,22.2,,,,,,
SCHOOL_6,Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),9,,9.2,,,,,,
SCHOOL_7,Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),13.4,,13.5,,,,,,
SCHOOL_8,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),8.1,,8.2,,,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),5.9,,5.8,,,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),6.2,,6.3,,,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),9.6,,9,,,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),4.2,,4.1,,,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",1.8,,1.7,,,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),7.3,,7.9,,,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),6.8,,6.8,,,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),18.9,,19.2,,,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),19.4,,19.7,,,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),4.2,,4.1,,,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",3.4,,3.3,,,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.2,,,,,,
FIELD_14,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),12.1,,12.1,,,,,,
YOUTH_2,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),2.5,,1.9,,,,,,
YOUTH_3,Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.4,,1.3,,,,,,
YOUTH_4,Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),26.6,,26.6,,,,,,
YOUTH_5,Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),7.3,,4.5,,,,,,
YOUTH_6,Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),42.4,,47,,,,,,
YOUTH_7,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),2.1,,1.8,,,,,,
YOUTH_10,Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),2.7,,2.4,,,,,,
YOUTH_11,Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.4,,0.2,,,,,,
YOUTH_8,Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),85.1,,85.8,,,,,,
YOUTH_9,Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),23998,,24507,,,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),195891,,205628,,,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),7316,,10206,,,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,Labour force (no.),203207,,215829,,,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),3.6,,4.7,,,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),69.9,,66.8,,,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),25.7,,27.4,,,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),4.4,,5.7,,,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),290878,,322917,,,,,,
EMP_OCC_2,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Managers (%),15.8,,15.9,,,,,,
EMP_OCC_3,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Professionals (%),29.7,,30.5,,,,,,
EMP_OCC_4,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Technicians and trades workers (%),10.2,,9.6,,,,,,
EMP_OCC_5,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Community and personal service workers (%),9.3,,10.6,,,,,,
EMP_OCC_6,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Clerical and administrative workers (%),19.1,,16.9,,,,,,
EMP_OCC_7,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Sales workers (%),6.8,,6.8,,,,,,
EMP_OCC_8,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Machinery operators and drivers (%),2.4,,2.3,,,,,,
EMP_OCC_9,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Labourers (%),4.7,,5,,,,,,
EMP_OCC_10,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Occupation of employed persons - inadequately described (%),2,,2.5,,,,,,
PRIVATE_2,Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,,183195,185064,182992,186024,189994,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),11964,,16746,,,,,20782,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),3.3,,4.2,,,,,4.6,
LTHLTH_2,Persons with long-term health conditions - Census,Arthritis (%),,,,,,,,7.7,
LTHLTH_3,Persons with long-term health conditions - Census,Asthma (%),,,,,,,,9,
LTHLTH_4,Persons with long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,2.7,
LTHLTH_5,Persons with long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.6,
LTHLTH_6,Persons with long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,3.8,
LTHLTH_7,Persons with long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,3.1,
LTHLTH_8,Persons with long-term health conditions - Census,Kidney disease (%),,,,,,,,0.9,
LTHLTH_9,Persons with long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,1.3,
LTHLTH_10,Persons with long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,10,
LTHLTH_11,Persons with long-term health conditions - Census,Stroke (%),,,,,,,,0.7,
LTHLTH_12,Persons with long-term health conditions - Census,Any other long-term health condition(s) (%),,,,,,,,9.7,
LTHLTH_13,Persons with long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,61,
GIFTS2,Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,,108182,108241,103614,101011,103954,,
GIFTS3,Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,,200,200,200,202,240,,
WORK_TRAV_3,Method of travel to work - Employed persons - Census,Used one method - train (no.),106,,152,,,,,,
WORK_TRAV_18,Method of travel to work - Employed persons - Census,Used one method - tram (no.),22,,44,,,,,,
WORK_TRAV_4,Method of travel to work - Employed persons - Census,Used one method - bus (no.),11057,,12228,,,,,,
WORK_TRAV_19,Method of travel to work - Employed persons - Census,Used one method - ferry (no.),22,,38,,,,,,
WORK_TRAV_5,Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),122112,,130775,,,,,,
WORK_TRAV_21,Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),13624,,12318,,,,,,
WORK_TRAV_20,Method of travel to work - Employed persons - Census,Used one method - taxi (no.),464,,318,,,,,,
WORK_TRAV_22,Method of travel to work - Employed persons - Census,Used one method - truck (no.),1288,,978,,,,,,
WORK_TRAV_6,Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),1799,,1973,,,,,,
WORK_TRAV_7,Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),4670,,5364,,,,,,
WORK_TRAV_8,Method of travel to work - Employed persons - Census,Used one method - other (no.),853,,1064,,,,,,
WORK_TRAV_9,Method of travel to work - Employed persons - Census,Used one method - walked only (no.),8165,,9306,,,,,,
WORK_TRAV_10,Method of travel to work - Employed persons - Census,Used one method of travel - total (no.),164184,,174568,,,,,,
WORK_TRAV_12,Method of travel to work - Employed persons - Census,Used more than one method of travel - total (no. ),3364,,3861,,,,,,
WORK_TRAV_23,Method of travel to work - Employed persons - Census,"People who travelled to work using at least one form of public transport (train, tram, bus, ferry) (no.)",13121,,14676,,,,,,
WORK_TRAV_24,Method of travel to work - Employed persons - Census,People who travelled to work by car (as a driver or passenger) as at least one of their methods of travel (no.),138730,,146505,,,,,,
WORK_TRAV_14,Method of travel to work - Employed persons - Census,Other - worked from home (no.),5325,,6308,,,,,,
WORK_TRAV_15,Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),21056,,19685,,,,,,
WORK_TRAV_16,Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),1965,,1206,,,,,,
WORK_TRAV_17,Method of travel to work - Employed persons - Census,Total employed (no.),195885,,205628,,,,,,
HHTYPE_2,Households by type - Occupied private dwellings - Census,Lone person households (no.),30249,,35416,,,,,43338,
HHTYPE_3,Households by type - Occupied private dwellings - Census,Group households (no.),7199,,6937,,,,,7850,
HHTYPE_4,Households by type - Occupied private dwellings - Census,Family households (no.),91983,,100312,,,,,117214,
HHTYPE_5,Households by type - Occupied private dwellings - Census,Total households (no.),129431,,142660,,,,,168400,
HHTYPE_6,Households by type - Occupied private dwellings - Census,Average household size (no. of persons),2.6,,2.5,,,,,2.5,
FAMILY_2,Families by type - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),36659,,41410,,,,,46823,
FAMILY_3,Families by type - Families in family households - Census,Couple families with non-dependent children only (no.),6535,,6599,,,,,7448,
FAMILY_4,Families by type - Families in family households - Census,Couple families without children (no.),35151,,38433,,,,,47064,
FAMILY_5,Families by type - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),9267,,9346,,,,,11064,
FAMILY_6,Families by type - Families in family households - Census,One parent families with non-dependent children only (no.),4339,,4781,,,,,5582,
FAMILY_7,Families by type - Families in family households - Census,Other families (no.),1458,,1465,,,,,1773,
FAMILY_8,Families by type - Families in family households - Census,Total families (no.),93399,,102034,,,,,119752,
FAMILY_9,Families by type - Families in family households - Census,Average family size (no. of persons),3.0,,3.0,,,,,3.0,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a registered marriage (no.),124922,,135705,,,,,157859,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a de facto marriage (no.),27591,,32497,,,,,42290,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Not married (no.),105844,,113732,,,,,137415,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),47.3,,47.9,,,,,46.7,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),38.3,,37.9,,,,,39.3,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),3.9,,3.9,,,,,3.7,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),7.9,,7.9,,,,,7.7,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),2.6,,2.5,,,,,2.6,
INTERNET_2,Access to internet at home - Occupied private dwellings - Census,Internet accessed from dwelling (%),,,89.9,,,,,,
INTERNET_3,Access to internet at home - Occupied private dwellings - Census,Internet not accessed from dwelling (%),,,8.0,,,,,,
INTERNET_4,Access to internet at home - Occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.1,,,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),381,,385,,,,,450,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),2167,,2058,,,,,2080,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),66.1,,64.4,,,,,67.1,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),19.9,,20.8,,,,,20.9,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),7.3,,7.2,,,,,6.5,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),1.1,,0.8,,,,,4.6,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),5.7,,6.8,,,,,0.8,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),10.6,,11.4,,,,,12,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),21.2,,23.3,,,,,18.4,
CHILD_2,Count of all children in family - Families with children in family households - Census,Average number of all children in a family (no.),1.8,,1.8,,,,,1.8,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,3705,,,,,5169,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,104769,,,,,122474,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,26010,,,,,34109,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),94261,,95516,,,,,106433,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",18811,,25282,,,,,28921,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),16069,,21405,,,,,32669,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),233,,191,,,,,168,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),50,,269,,,,,213,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),129431,,142660,,,,,168400,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),36738,,38550,,,,,44831,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),50394,,54829,,,,,67754,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),38820,,44503,,,,,51681,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),1589,,1792,,,,,2675,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),1890,,2983,,,,,1456,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),28.4,,27,,,,,26.6,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),38.9,,38.4,,,,,40.2,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),30,,31.2,,,,,30.7,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),1.2,,1.3,,,,,1.6,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),1.5,,2.1,,,,,0.9,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,55984,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,6395,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,35767,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,11874,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,82.6,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,9.4,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,69.2,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,23.0,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",48.7,,40.4,,,,,,
COMMUTE_2,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,11.8,,,,,,
COMMUTE_3,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,10.7,,,,,,
COMMUTE_4,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,14.2,,,,,,
COMMUTE_5,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,11.4,,,,,,
COMMUTE_6,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,11.2,,,,,,
COMMUTE_7,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,12.3,,,,,,
COMMUTE_8,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,10.2,,,,,,
COMMUTE_9,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,11.2,,,,,,
COMMUTE_10,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,12,,,,,,
COMMUTE_11,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,11.1,,,,,,
COMMUTE_12,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,13.4,,,,,,
COMMUTE_13,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,11.2,,,,,,
COMMUTE_14,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,12.6,,,,,,
COMMUTE_15,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,10,,,,,,
COMMUTE_16,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,13.9,,,,,,
COMMUTE_17,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,11.4,,,,,,
COMMUTE_18,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,11,,,,,,
COMMUTE_19,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,10.1,,,,,,
COMMUTE_20,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,12.5,,,,,,
COMMUTE_21,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,9.4,,,,,,
COMMUTE_22,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,12.3,,,,,,
COMMUTE_23,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,7.9,,,,,,
COMMUTE_24,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,12.7,,,,,,
COMMUTE_25,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,9.4,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),7976,,7833,,,,,9273,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),47518,,53024,,,,,65446,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),50283,,55713,,,,,64634,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),14542,,15550,,,,,18290,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),6565,,7029,,,,,9278,
TOTMIG_3,Population of persons born overseas - Census,Males born overseas (no.),,,50496,,,,,62890,
TOTMIG_2,Population of persons born overseas - Census,Females born overseas (no.),,,54412,,,,,67502,
TOTMIG_4,Population of persons born overseas - Census,Persons born overseas (no.),,,104905,,,,,130392,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,1208,,,,,838,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,2697,,,,,2674,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,3049,,,,,3631,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,4356,,,,,4137,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,8187,,,,,8312,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,9232,,,,,13801,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,11288,,,,,14667,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,10132,,,,,14689,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,8495,,,,,11770,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,7610,,,,,9399,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,7654,,,,,8176,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,6946,,,,,8062,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,6052,,,,,7170,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,5913,,,,,6373,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,4354,,,,,6326,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,3328,,,,,4467,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,2283,,,,,3088,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,2116,,,,,2814,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,21.3,,,,,16.8,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,16.2,,,,,18.3,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,59.8,,,,,63,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,2.7,,,,,1.9,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,64.6,,,,,65.4,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,33.7,,,,,34.2,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.7,,,,,0.4,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,7,,,,,7.6,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,40.5,,,,,34.5,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,7.6,,,,,12.7,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,6.6,,,,,7.6,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.3,,,,,0.3,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,2.1,,,,,3,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,31.5,,,,,32.2,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),,,4.5,,,,,2.3,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,92.2,,,,,93.3,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,7.2,,,,,6.4,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.6,,,,,0.4,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,17.6,,,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,3.5,,,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,26.3,,,,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,9.2,,,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,7.7,,,,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,29.2,,,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,2.9,,,,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,13.6,,,,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,34.6,,,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,8.8,,,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,11.5,,,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,13.7,,,,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,6,,,,,,
