LEED_5,Jobs in Australia - year ended 30 June,"Number of employee jobs - agriculture, forestry and fishing",,,96918,97611,90421,88947,,,
LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,52459,50019,52947,57982,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,196139,201346,207559,210523,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,,29392,28479,28788,31051,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,244280,259319,266964,266400,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,122351,125128,126829,132020,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,321603,333540,336176,340920,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,291065,302325,306120,313532,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,126984,128727,130757,130744,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,36316,36405,36680,38106,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,118470,124050,124241,129037,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,76363,80126,81300,81373,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,211745,223696,227612,236001,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,291365,318360,340001,343787,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,185427,197557,198068,218955,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,288696,290973,290489,294455,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,375165,393009,419201,450118,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,57667,59055,58731,61665,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,117173,126348,125903,132778,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,3364409,3480106,3564954,3657711,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),,,,,,,,57.1,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),,,,,,,,6.5,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),,,,,,,,20.8,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),,,,,,,,3.9,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),,,,,,,,3.8,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),,,,,,,,0.6,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed - not stated (%),,,,,,,,7.4,
SCHOOL_2,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),54.2,,59.1,,,,,,
SCHOOL_3,Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),2.7,,3.5,,,,,,
SCHOOL_4,Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.4,,1.8,,,,,,
SCHOOL_5,Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),11.7,,13,,,,,,
SCHOOL_6,Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),7.5,,8.7,,,,,,
SCHOOL_7,Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),19.9,,21.3,,,,,,
SCHOOL_8,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),11,,10.8,,,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),2.3,,2.3,,,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),2.2,,2.2,,,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),16.8,,15.7,,,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),6.6,,6.2,,,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",2,,1.9,,,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9.3,,9.8,,,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.5,,7.5,,,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),16.6,,17.5,,,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9.6,,10.7,,,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.8,,3,,,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.6,,5.5,,,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.2,,0.3,,,,,,
FIELD_14,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),18.6,,17.3,,,,,,
YOUTH_2,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),1.9,,1.2,,,,,,
YOUTH_3,Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.3,,1.5,,,,,,
YOUTH_4,Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),21.2,,22.2,,,,,,
YOUTH_5,Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),10.5,,7.3,,,,,,
YOUTH_6,Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),38.4,,42,,,,,,
YOUTH_7,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.5,,0.5,,,,,,
YOUTH_10,Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.8,,1.5,,,,,,
YOUTH_11,Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.5,,0.3,,,,,,
YOUTH_8,Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),76,,76.4,,,,,,
YOUTH_9,Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),293919,,296287,,,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),2039275,,2136450,,,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),131800,,175667,,,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,Labour force (no.),2171075,,2312119,,,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),6.1,,7.6,,,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),62.8,,61.0,,,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),31.2,,31.8,,,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),6,,7.2,,,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),3456876,,3790497,,,,,,
EMP_OCC_2,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Managers (%),12,,12.1,,,,,,
EMP_OCC_3,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Professionals (%),18.9,,19.8,,,,,,
EMP_OCC_4,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Technicians and trades workers (%),14.9,,14.3,,,,,,
EMP_OCC_5,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Community and personal service workers (%),10,,11.3,,,,,,
EMP_OCC_6,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Clerical and administrative workers (%),14.7,,13.6,,,,,,
EMP_OCC_7,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Sales workers (%),9.8,,9.7,,,,,,
EMP_OCC_8,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Machinery operators and drivers (%),7.3,,6.9,,,,,,
EMP_OCC_9,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Labourers (%),10.6,,10.5,,,,,,
EMP_OCC_10,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Occupation of employed persons - inadequately described (%),1.8,,1.6,,,,,,
PRIVATE_2,Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,,1532548,1532775,1496631,1505001,1519679,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),192021,,243262,,,,,309366,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),4.4,,5.2,,,,,6,
LTHLTH_2,Persons with long-term health conditions - Census,Arthritis (%),,,,,,,,8.8,
LTHLTH_3,Persons with long-term health conditions - Census,Asthma (%),,,,,,,,8.5,
LTHLTH_4,Persons with long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,3.1,
LTHLTH_5,Persons with long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.7,
LTHLTH_6,Persons with long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,4.5,
LTHLTH_7,Persons with long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,4.2,
LTHLTH_8,Persons with long-term health conditions - Census,Kidney disease (%),,,,,,,,0.9,
LTHLTH_9,Persons with long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,2.1,
LTHLTH_10,Persons with long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,9.6,
LTHLTH_11,Persons with long-term health conditions - Census,Stroke (%),,,,,,,,1,
LTHLTH_12,Persons with long-term health conditions - Census,Any other long-term health condition(s) (%),,,,,,,,8.4,
LTHLTH_13,Persons with long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,58.2,
GIFTS2,Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,,844835,842229,809167,770436,782816,,
GIFTS3,Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,,100,100,100,100,104,,
WORK_TRAV_3,Method of travel to work - Employed persons - Census,Used one method - train (no.),42798,,42304,,,,,,
WORK_TRAV_18,Method of travel to work - Employed persons - Census,Used one method - tram (no.),220,,1843,,,,,,
WORK_TRAV_4,Method of travel to work - Employed persons - Census,Used one method - bus (no.),67188,,63828,,,,,,
WORK_TRAV_19,Method of travel to work - Employed persons - Census,Used one method - ferry (no.),2840,,2938,,,,,,
WORK_TRAV_5,Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),1248543,,1368964,,,,,,
WORK_TRAV_21,Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),125268,,112508,,,,,,
WORK_TRAV_20,Method of travel to work - Employed persons - Census,Used one method - taxi (no.),4336,,3559,,,,,,
WORK_TRAV_22,Method of travel to work - Employed persons - Census,Used one method - truck (no.),25604,,19950,,,,,,
WORK_TRAV_6,Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),19102,,19634,,,,,,
WORK_TRAV_7,Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),21579,,21680,,,,,,
WORK_TRAV_8,Method of travel to work - Employed persons - Census,Used one method - other (no.),14310,,15686,,,,,,
WORK_TRAV_9,Method of travel to work - Employed persons - Census,Used one method - walked only (no.),75564,,70471,,,,,,
WORK_TRAV_10,Method of travel to work - Employed persons - Census,Used one method of travel - total (no.),1647347,,1743368,,,,,,
WORK_TRAV_12,Method of travel to work - Employed persons - Census,Used more than one method of travel - total (no. ),54645,,54904,,,,,,
WORK_TRAV_23,Method of travel to work - Employed persons - Census,"People who travelled to work using at least one form of public transport (train, tram, bus, ferry) (no.)",154775,,152230,,,,,,
WORK_TRAV_24,Method of travel to work - Employed persons - Census,People who travelled to work by car (as a driver or passenger) as at least one of their methods of travel (no.),1416603,,1523753,,,,,,
WORK_TRAV_14,Method of travel to work - Employed persons - Census,Other - worked from home (no.),99368,,112425,,,,,,
WORK_TRAV_15,Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),208738,,206793,,,,,,
WORK_TRAV_16,Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),29188,,18962,,,,,,
WORK_TRAV_17,Method of travel to work - Employed persons - Census,Total employed (no.),2039276,,2136450,,,,,,
HHTYPE_2,Households by type - Occupied private dwellings - Census,Lone person households (no.),353511,,389078,,,,,461009,
HHTYPE_3,Households by type - Occupied private dwellings - Census,Group households (no.),72969,,77899,,,,,80576,
HHTYPE_4,Households by type - Occupied private dwellings - Census,Family households (no.),1120829,,1189858,,,,,1327873,
HHTYPE_5,Households by type - Occupied private dwellings - Census,Total households (no.),1547305,,1656831,,,,,1869462,
HHTYPE_6,Households by type - Occupied private dwellings - Census,Average household size (no. of persons),2.6,,2.6,,,,,2.5,
FAMILY_2,Families by type - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),411231,,430934,,,,,468727,
FAMILY_3,Families by type - Families in family households - Census,Couple families with non-dependent children only (no.),79967,,87559,,,,,94599,
FAMILY_4,Families by type - Families in family households - Census,Couple families without children (no.),453104,,481452,,,,,551069,
FAMILY_5,Families by type - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),128533,,136239,,,,,153159,
FAMILY_6,Families by type - Families in family households - Census,One parent families with non-dependent children only (no.),56013,,65071,,,,,76874,
FAMILY_7,Families by type - Families in family households - Census,Other families (no.),19330,,19897,,,,,22230,
FAMILY_8,Families by type - Families in family households - Census,Total families (no.),1148175,,1221149,,,,,1366657,
FAMILY_9,Families by type - Families in family households - Census,Average family size (no. of persons),3.0,,3.0,,,,,2.9,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a registered marriage (no.),1487138,,1546502,,,,,1697286,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a de facto marriage (no.),342990,,394739,,,,,483458,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Not married (no.),1239440,,1367023,,,,,1556509,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),47.9,,46.9,,,,,45,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),34.7,,35.4,,,,,37,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),5,,4.9,,,,,4.7,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),9.1,,9.3,,,,,9.7,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),3.3,,3.6,,,,,3.6,
INTERNET_2,Access to internet at home - Occupied private dwellings - Census,Internet accessed from dwelling (%),,,83.7,,,,,,
INTERNET_3,Access to internet at home - Occupied private dwellings - Census,Internet not accessed from dwelling (%),,,13.6,,,,,,
INTERNET_4,Access to internet at home - Occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.7,,,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),300,,335,,,,,365,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1850,,1733,,,,,1733,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),63.4,,63.2,,,,,66.4,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),20.4,,20.2,,,,,19.9,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),7.1,,7,,,,,5.9,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),1,,0.9,,,,,7.1,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),8.1,,8.8,,,,,0.7,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),10.2,,10.7,,,,,11.5,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),18.7,,18.8,,,,,14.1,
CHILD_2,Count of all children in family - Families with children in family households - Census,Average number of all children in a family (no.),1.9,,1.9,,,,,1.8,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,48684,,,,,52011,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,1241740,,,,,1431814,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,267174,,,,,297453,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),1215300,,1269649,,,,,1397920,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",129433,,174980,,,,,218546,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),181719,,186782,,,,,233531,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),19577,,16812,,,,,13519,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),1279,,8606,,,,,5947,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),1547305,,1656831,,,,,1869462,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),448614,,471408,,,,,543285,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),533870,,558439,,,,,643459,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),496351,,551111,,,,,618442,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),31368,,30935,,,,,35170,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),37096,,44942,,,,,29107,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),29,,28.5,,,,,29.1,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),34.5,,33.7,,,,,34.4,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),32.1,,33.3,,,,,33.1,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),2,,1.9,,,,,1.9,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.4,,2.7,,,,,1.6,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,487060,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,76615,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,359728,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,199511,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,75.7,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,11.9,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,58.2,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,32.3,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",43.4,,45.6,,,,,,
COMMUTE_2,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,16.6,,,,,,
COMMUTE_3,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,9.6,,,,,,
COMMUTE_4,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,16.7,,,,,,
COMMUTE_5,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,9.7,,,,,,
COMMUTE_6,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,14.3,,,,,,
COMMUTE_7,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,18.9,,,,,,
COMMUTE_8,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,8.8,,,,,,
COMMUTE_9,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,10.6,,,,,,
COMMUTE_10,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,17.6,,,,,,
COMMUTE_11,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,15.6,,,,,,
COMMUTE_12,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,19.7,,,,,,
COMMUTE_13,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,13.8,,,,,,
COMMUTE_14,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,15.2,,,,,,
COMMUTE_15,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,12.7,,,,,,
COMMUTE_16,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,25.3,,,,,,
COMMUTE_17,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,16.9,,,,,,
COMMUTE_18,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,9.6,,,,,,
COMMUTE_19,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,9.7,,,,,,
COMMUTE_20,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,11.2,,,,,,
COMMUTE_21,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,8.2,,,,,,
COMMUTE_22,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,10.3,,,,,,
COMMUTE_23,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,7.5,,,,,,
COMMUTE_24,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,13.9,,,,,,
COMMUTE_25,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,9,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),110838,,99135,,,,,106309,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),547573,,566232,,,,,658705,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),575735,,620095,,,,,701752,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),181453,,207332,,,,,239394,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),85629,,107772,,,,,134558,
TOTMIG_3,Population of persons born overseas - Census,Males born overseas (no.),,,488345,,,,,556862,
TOTMIG_2,Population of persons born overseas - Census,Females born overseas (no.),,,525424,,,,,611106,
TOTMIG_4,Population of persons born overseas - Census,Persons born overseas (no.),,,1013772,,,,,1167966,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,9712,,,,,7129,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,26200,,,,,22807,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,36551,,,,,36440,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,44746,,,,,44906,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,65044,,,,,62185,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,82772,,,,,86057,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,90346,,,,,105504,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,85297,,,,,110854,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,83522,,,,,101689,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,84686,,,,,93974,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,82608,,,,,91730,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,72359,,,,,88880,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,63173,,,,,78200,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,64346,,,,,68347,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,47359,,,,,67549,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,34224,,,,,46674,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,21435,,,,,30387,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,19382,,,,,24637,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,17.4,,,,,13.7,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,18.3,,,,,14.5,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,60.7,,,,,69.2,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.5,,,,,2.6,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,54.9,,,,,58.5,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,43.2,,,,,40.9,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.9,,,,,0.6,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,4.4,,,,,4.4,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,50.9,,,,,44.9,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,3.7,,,,,4.7,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,3.2,,,,,3.5,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.2,,,,,0.2,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,1.9,,,,,2.5,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,31.2,,,,,36.9,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),,,4.6,,,,,3,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,93.2,,,,,93.7,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,6.1,,,,,5.8,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.7,,,,,0.5,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,7.3,,,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,1.8,,,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,18.3,,,,,,
