LEED_6,Jobs in Australia - year ended 30 June,Number of employee jobs - mining,,,88853,90173,95003,102137,,,
LEED_7,Jobs in Australia - year ended 30 June,Number of employee jobs - manufacturing,,,101236,99090,102079,102809,,,
LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,,15260,15035,14689,15251,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,157887,150928,146211,144800,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,65404,64489,64496,65946,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,175327,176641,174103,174853,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,155740,153882,152607,155006,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,67881,68424,68202,68015,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,14714,13890,13711,15107,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,52743,52796,50496,53426,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,38537,37538,38167,38181,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,121170,123221,125970,133659,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,168640,174225,182658,185731,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,98811,116302,96216,104876,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,147518,150274,148499,153292,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,189425,194989,206366,217377,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,32535,33170,36542,38220,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,61409,62895,63324,65232,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,1865557,1877315,1883874,1927722,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),,,,,,,,58,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),,,,,,,,8.8,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),,,,,,,,19.2,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),,,,,,,,3.3,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),,,,,,,,2.7,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),,,,,,,,0.7,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed - not stated (%),,,,,,,,7.4,
SCHOOL_2,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),56.7,,61.1,,,,,,
SCHOOL_3,Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),2.9,,3.8,,,,,,
SCHOOL_4,Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.6,,1.9,,,,,,
SCHOOL_5,Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),13,,14.8,,,,,,
SCHOOL_6,Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),8.1,,8.9,,,,,,
SCHOOL_7,Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),19.5,,20.4,,,,,,
SCHOOL_8,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),11.6,,11.2,,,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),3.1,,3.2,,,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),2.1,,2.2,,,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),18.6,,18.1,,,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),5.7,,5.5,,,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",2.1,,2,,,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),9,,9.6,,,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.5,,7.5,,,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),16.1,,16.8,,,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),9,,9.7,,,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.8,,2.9,,,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.1,,5,,,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.1,,0.3,,,,,,
FIELD_14,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),18.8,,17.1,,,,,,
YOUTH_2,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),2.9,,1.7,,,,,,
YOUTH_3,Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.4,,1.5,,,,,,
YOUTH_4,Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),20.2,,21.2,,,,,,
YOUTH_5,Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),11.3,,5.9,,,,,,
YOUTH_6,Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),39.6,,47.1,,,,,,
YOUTH_7,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.5,,0.4,,,,,,
YOUTH_10,Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.8,,1.4,,,,,,
YOUTH_11,Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.6,,0.3,,,,,,
YOUTH_8,Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),78.2,,79.5,,,,,,
YOUTH_9,Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),148209,,149997,,,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),1097879,,1157735,,,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),54315,,97967,,,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,Labour force (no.),1152194,,1255699,,,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),4.7,,7.8,,,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),64,,62.9,,,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),29.4,,29.8,,,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),6.5,,7.3,,,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),1799102,,1997728,,,,,,
EMP_OCC_2,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Managers (%),12.2,,12,,,,,,
EMP_OCC_3,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Professionals (%),19.9,,20.5,,,,,,
EMP_OCC_4,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Technicians and trades workers (%),16.7,,16.2,,,,,,
EMP_OCC_5,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Community and personal service workers (%),9.4,,10.6,,,,,,
EMP_OCC_6,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Clerical and administrative workers (%),14.4,,13,,,,,,
EMP_OCC_7,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Sales workers (%),8.6,,8.8,,,,,,
EMP_OCC_8,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Machinery operators and drivers (%),7.6,,7.5,,,,,,
EMP_OCC_9,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Labourers (%),9.7,,9.7,,,,,,
EMP_OCC_10,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Occupation of employed persons - inadequately described (%),1.5,,1.7,,,,,,
PRIVATE_2,Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,,1090904,1090124,1068561,1064308,1086580,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),79075,,95653,,,,,122348,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),3.5,,3.9,,,,,4.6,
LTHLTH_2,Persons with long-term health conditions - Census,Arthritis (%),,,,,,,,7.6,
LTHLTH_3,Persons with long-term health conditions - Census,Asthma (%),,,,,,,,7.3,
LTHLTH_4,Persons with long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,2.7,
LTHLTH_5,Persons with long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,0.7,
LTHLTH_6,Persons with long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,4.4,
LTHLTH_7,Persons with long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,3.6,
LTHLTH_8,Persons with long-term health conditions - Census,Kidney disease (%),,,,,,,,0.8,
LTHLTH_9,Persons with long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,1.6,
LTHLTH_10,Persons with long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,8.3,
LTHLTH_11,Persons with long-term health conditions - Census,Stroke (%),,,,,,,,0.8,
LTHLTH_12,Persons with long-term health conditions - Census,Any other long-term health condition(s) (%),,,,,,,,7.4,
LTHLTH_13,Persons with long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,61.2,
GIFTS2,Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,,466271,452748,432780,413452,425446,,
GIFTS3,Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,,125,120,120,120,120,,
WORK_TRAV_3,Method of travel to work - Employed persons - Census,Used one method - train (no.),24270,,25865,,,,,,
WORK_TRAV_18,Method of travel to work - Employed persons - Census,Used one method - tram (no.),166,,154,,,,,,
WORK_TRAV_4,Method of travel to work - Employed persons - Census,Used one method - bus (no.),40762,,44743,,,,,,
WORK_TRAV_19,Method of travel to work - Employed persons - Census,Used one method - ferry (no.),347,,267,,,,,,
WORK_TRAV_5,Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),662951,,733030,,,,,,
WORK_TRAV_21,Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),63486,,56168,,,,,,
WORK_TRAV_20,Method of travel to work - Employed persons - Census,Used one method - taxi (no.),2216,,2044,,,,,,
WORK_TRAV_22,Method of travel to work - Employed persons - Census,Used one method - truck (no.),10484,,8498,,,,,,
WORK_TRAV_6,Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),6504,,5747,,,,,,
WORK_TRAV_7,Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),11757,,11727,,,,,,
WORK_TRAV_8,Method of travel to work - Employed persons - Census,Used one method - other (no.),14668,,15820,,,,,,
WORK_TRAV_9,Method of travel to work - Employed persons - Census,Used one method - walked only (no.),35993,,31909,,,,,,
WORK_TRAV_10,Method of travel to work - Employed persons - Census,Used one method of travel - total (no.),873609,,935985,,,,,,
WORK_TRAV_12,Method of travel to work - Employed persons - Census,Used more than one method of travel - total (no. ),44720,,42791,,,,,,
WORK_TRAV_23,Method of travel to work - Employed persons - Census,"People who travelled to work using at least one form of public transport (train, tram, bus, ferry) (no.)",102893,,106767,,,,,,
WORK_TRAV_24,Method of travel to work - Employed persons - Census,People who travelled to work by car (as a driver or passenger) as at least one of their methods of travel (no.),754242,,815079,,,,,,
WORK_TRAV_14,Method of travel to work - Employed persons - Census,Other - worked from home (no.),43862,,49354,,,,,,
WORK_TRAV_15,Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),120593,,116705,,,,,,
WORK_TRAV_16,Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),15094,,12904,,,,,,
WORK_TRAV_17,Method of travel to work - Employed persons - Census,Total employed (no.),1097879,,1157735,,,,,,
HHTYPE_2,Households by type - Occupied private dwellings - Census,Lone person households (no.),188761,,204206,,,,,245193,
HHTYPE_3,Households by type - Occupied private dwellings - Census,Group households (no.),31690,,32690,,,,,32591,
HHTYPE_4,Households by type - Occupied private dwellings - Census,Family households (no.),573710,,629878,,,,,686949,
HHTYPE_5,Households by type - Occupied private dwellings - Census,Total households (no.),794162,,866777,,,,,964734,
HHTYPE_6,Households by type - Occupied private dwellings - Census,Average household size (no. of persons),2.6,,2.6,,,,,2.5,
FAMILY_2,Families by type - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),219046,,244563,,,,,262245,
FAMILY_3,Families by type - Families in family households - Census,Couple families with non-dependent children only (no.),43835,,47574,,,,,51426,
FAMILY_4,Families by type - Families in family households - Census,Couple families without children (no.),226875,,247840,,,,,272493,
FAMILY_5,Families by type - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),57745,,62237,,,,,69575,
FAMILY_6,Families by type - Families in family households - Census,One parent families with non-dependent children only (no.),27321,,31112,,,,,36462,
FAMILY_7,Families by type - Families in family households - Census,Other families (no.),10475,,10871,,,,,10930,
FAMILY_8,Families by type - Families in family households - Census,Total families (no.),585311,,644191,,,,,703130,
FAMILY_9,Families by type - Families in family households - Census,Average family size (no. of persons),3.0,,3.0,,,,,3.0,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a registered marriage (no.),768777,,835942,,,,,899167,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a de facto marriage (no.),171276,,201706,,,,,230618,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Not married (no.),623367,,688869,,,,,766278,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),48.7,,48.8,,,,,47.3,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),35.3,,35.2,,,,,36.1,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),4.6,,4.4,,,,,4.4,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),8.4,,8.4,,,,,8.8,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),3,,3.2,,,,,3.3,
INTERNET_2,Access to internet at home - Occupied private dwellings - Census,Internet accessed from dwelling (%),,,85.1,,,,,,
INTERNET_3,Access to internet at home - Occupied private dwellings - Census,Internet not accessed from dwelling (%),,,12.5,,,,,,
INTERNET_4,Access to internet at home - Occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.4,,,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),300,,350,,,,,340,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1950,,1993,,,,,1842,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),63.1,,62.6,,,,,64.4,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),20.1,,20.6,,,,,20.5,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),7,,7,,,,,7.1,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),1.1,,0.8,,,,,7.1,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),8.6,,9,,,,,0.9,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),9.3,,9.8,,,,,10.7,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),16.9,,19.0,,,,,15.9,
CHILD_2,Count of all children in family - Families with children in family households - Census,Average number of all children in a family (no.),1.9,,1.9,,,,,1.8,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,20594,,,,,19374,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,683027,,,,,773948,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,111968,,,,,124367,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),638770,,685825,,,,,769038,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",84333,,122562,,,,,125450,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),62992,,49082,,,,,62360,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),7379,,6322,,,,,5858,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),688,,2986,,,,,2023,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),794162,,866777,,,,,964734,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),234626,,247053,,,,,281327,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),300337,,344017,,,,,385629,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),220958,,235557,,,,,263826,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),19753,,19333,,,,,20648,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),18497,,20821,,,,,13303,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),29.5,,28.5,,,,,29.2,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),37.8,,39.7,,,,,40,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),27.8,,27.2,,,,,27.3,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),2.5,,2.2,,,,,2.1,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.3,,2.4,,,,,1.4,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,277901,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,50192,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,157934,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,74615,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,72.1,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,13.0,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,59.9,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,28.3,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",40.9,,36.3,,,,,,
COMMUTE_2,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,16.2,,,,,,
COMMUTE_3,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,10.4,,,,,,
COMMUTE_4,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,16.2,,,,,,
COMMUTE_5,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,10.4,,,,,,
COMMUTE_6,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,14.3,,,,,,
COMMUTE_7,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,18,,,,,,
COMMUTE_8,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,9.5,,,,,,
COMMUTE_9,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,11.4,,,,,,
COMMUTE_10,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,16.6,,,,,,
COMMUTE_11,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,15.4,,,,,,
COMMUTE_12,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,18.8,,,,,,
COMMUTE_13,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,14.2,,,,,,
COMMUTE_14,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,15.3,,,,,,
COMMUTE_15,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,12,,,,,,
COMMUTE_16,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,23.4,,,,,,
COMMUTE_17,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,15.7,,,,,,
COMMUTE_18,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,10.7,,,,,,
COMMUTE_19,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,10.8,,,,,,
COMMUTE_20,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,11.8,,,,,,
COMMUTE_21,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,9.1,,,,,,
COMMUTE_22,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,11.3,,,,,,
COMMUTE_23,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,7.6,,,,,,
COMMUTE_24,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,13.2,,,,,,
COMMUTE_25,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,8.7,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),48449,,42620,,,,,47107,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),258938,,274200,,,,,327859,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),305678,,337351,,,,,376783,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),104154,,118968,,,,,127894,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),54709,,67713,,,,,71915,
TOTMIG_3,Population of persons born overseas - Census,Males born overseas (no.),,,392955,,,,,412896,
TOTMIG_2,Population of persons born overseas - Census,Females born overseas (no.),,,403375,,,,,443123,
TOTMIG_4,Population of persons born overseas - Census,Persons born overseas (no.),,,796331,,,,,856021,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,7622,,,,,4308,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,21626,,,,,14670,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,29049,,,,,26250,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,33430,,,,,32301,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,44809,,,,,41673,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,64930,,,,,56357,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,77283,,,,,75166,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,69078,,,,,84238,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,64730,,,,,74176,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,66934,,,,,67727,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,67327,,,,,68707,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,57729,,,,,69687,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,49041,,,,,60630,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,48112,,,,,51814,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,34742,,,,,50151,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,26101,,,,,34332,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,17772,,,,,23274,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,15998,,,,,20561,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,18.3,,,,,10.6,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,20.1,,,,,15.7,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,58.5,,,,,71.5,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.1,,,,,2.3,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,58.5,,,,,66.4,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,39.7,,,,,33,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.8,,,,,0.6,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,4.8,,,,,5.2,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,52.7,,,,,46.8,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,4.1,,,,,4.8,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,4.3,,,,,5,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.4,,,,,0.4,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,1.9,,,,,2.2,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,27.6,,,,,32.9,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),,,4.3,,,,,2.7,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,93.6,,,,,94.3,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,5.7,,,,,5.2,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.7,,,,,0.5,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,6.8,,,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,1.9,,,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,19.5,,,,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,11.1,,,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,15.9,,,,,,
