LEED_8,Jobs in Australia - year ended 30 June,"Number of employee jobs - electricity, gas water and waste services",,,9547,9167,9498,9937,,,
LEED_9,Jobs in Australia - year ended 30 June,Number of employee jobs - construction,,,56323,57472,62391,63222,,,
LEED_10,Jobs in Australia - year ended 30 June,Number of employee jobs - wholesale trade,,,40162,41215,40471,40538,,,
LEED_11,Jobs in Australia - year ended 30 June,Number of employee jobs - retail trade,,,111791,113842,109063,108861,,,
LEED_12,Jobs in Australia - year ended 30 June,Number of employee jobs - accommodation and food services,,,81749,85711,87249,88931,,,
LEED_13,Jobs in Australia - year ended 30 June,"Number of employee jobs - transport, postal and warehousing",,,35475,37122,38403,38564,,,
LEED_14,Jobs in Australia - year ended 30 June,Number of employee jobs - information media and telecommunications,,,11453,12271,11948,13894,,,
LEED_15,Jobs in Australia - year ended 30 June,Number of employee jobs - finance and insurance services,,,39635,38583,38493,38418,,,
LEED_16,Jobs in Australia - year ended 30 June,"Number of employee jobs - rental, hiring and real estate services",,,17235,16955,17766,18185,,,
LEED_17,Jobs in Australia - year ended 30 June,"Number of employee jobs - professional, scientific and technical services",,,53965,59156,60445,64623,,,
LEED_18,Jobs in Australia - year ended 30 June,Number of employee jobs - administrative and support services,,,89422,96186,101429,102093,,,
LEED_19,Jobs in Australia - year ended 30 June,Number of employee jobs - public administration and safety,,,70958,77729,77710,85603,,,
LEED_20,Jobs in Australia - year ended 30 June,Number of employee jobs - education and training,,,100236,100894,104328,101694,,,
LEED_21,Jobs in Australia - year ended 30 June,Number of employee jobs - health care and social assistance,,,139000,144690,152429,160593,,,
LEED_22,Jobs in Australia - year ended 30 June,Number of employee jobs - arts and recreation services,,,16159,17447,17940,18610,,,
LEED_23,Jobs in Australia - year ended 30 June,Number of employee jobs - other services,,,33399,35089,34958,36194,,,
LEED_24,Jobs in Australia - year ended 30 June,Number of employee jobs - total,,,1069972,1100650,1133700,1153313,,,
HIGH_2,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 12 or equivalent (%),,,,,,,,54.6,
HIGH_3,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 11 or equivalent (%),,,,,,,,16.2,
HIGH_4,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 10 or equivalent (%),,,,,,,,14.3,
HIGH_5,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 9 or equivalent (%),,,,,,,,4.1,
HIGH_6,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Completed year 8 or below (%),,,,,,,,4.3,
HIGH_7,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Did not go to school (%),,,,,,,,1,
HIGH_8,Highest year of school completed - Persons aged 15 years and over who are no longer attending primary or secondary school - Census,Highest year of school completed - not stated (%),,,,,,,,5.6,
SCHOOL_2,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications (%),51.9,,56.3,,,,,,
SCHOOL_3,Persons with non-school qualifications - Persons aged 15 years and over - Census,Postgraduate degree (%),2.7,,3.7,,,,,,
SCHOOL_4,Persons with non-school qualifications - Persons aged 15 years and over - Census,Graduate diploma/graduate certificate (%),1.5,,1.8,,,,,,
SCHOOL_5,Persons with non-school qualifications - Persons aged 15 years and over - Census,Bachelor degree (%),11.6,,13,,,,,,
SCHOOL_6,Persons with non-school qualifications - Persons aged 15 years and over - Census,Advanced diploma/diploma (%),7.3,,8.3,,,,,,
SCHOOL_7,Persons with non-school qualifications - Persons aged 15 years and over - Census,Certificate (%),18.8,,20.1,,,,,,
SCHOOL_8,Persons with non-school qualifications - Persons aged 15 years and over - Census,Non-school qualifications - inadequately described (%),9.9,,9.3,,,,,,
FIELD_2,Non-school qualification: field of study - Persons aged 15 years and over - Census,Natural and physical sciences (%),2.8,,2.9,,,,,,
FIELD_3,Non-school qualification: field of study - Persons aged 15 years and over - Census,Information technology (%),2.2,,2.2,,,,,,
FIELD_4,Non-school qualification: field of study - Persons aged 15 years and over - Census,Engineering and related technologies (%),16.8,,15.8,,,,,,
FIELD_5,Non-school qualification: field of study - Persons aged 15 years and over - Census,Architecture and building (%),5,,5,,,,,,
FIELD_6,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Agriculture, environmental and related studies (%)",2.4,,2.4,,,,,,
FIELD_7,Non-school qualification: field of study - Persons aged 15 years and over - Census,Health (%),10.8,,11.2,,,,,,
FIELD_8,Non-school qualification: field of study - Persons aged 15 years and over - Census,Education (%),7.3,,7.6,,,,,,
FIELD_9,Non-school qualification: field of study - Persons aged 15 years and over - Census,Management and commerce (%),16.2,,17,,,,,,
FIELD_10,Non-school qualification: field of study - Persons aged 15 years and over - Census,Society and culture (%),11,,12.2,,,,,,
FIELD_11,Non-school qualification: field of study - Persons aged 15 years and over - Census,Creative arts (%),2.8,,2.8,,,,,,
FIELD_12,Non-school qualification: field of study - Persons aged 15 years and over - Census,"Food, hospitality and personal services (%)",5.2,,5.2,,,,,,
FIELD_13,Non-school qualification: field of study - Persons aged 15 years and over - Census,Mixed field programmes (%),0.2,,0.3,,,,,,
FIELD_14,Non-school qualification: field of study - Persons aged 15 years and over - Census,Field of study - inadequately described or not stated (%),17.4,,15.3,,,,,,
YOUTH_2,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying part-time (%),2,,1.1,,,,,,
YOUTH_3,Youth (15-19 years) engagement in work/study - Census,Working part time and studying part-time (%),1.5,,1.5,,,,,,
YOUTH_4,Youth (15-19 years) engagement in work/study - Census,Working part-time and studying full-time (%),21.3,,21.5,,,,,,
YOUTH_5,Youth (15-19 years) engagement in work/study - Census,Working full-time (not studying) (%),7.1,,4.5,,,,,,
YOUTH_6,Youth (15-19 years) engagement in work/study - Census,Studying full-time (not working) (%),45.7,,50.6,,,,,,
YOUTH_7,Youth (15-19 years) engagement in work/study - Census,Working full-time and studying full-time (%),0.4,,0.3,,,,,,
YOUTH_10,Youth (15-19 years) engagement in work/study - Census,Working (away from work) and studying full-time (%),1.9,,1.5,,,,,,
YOUTH_11,Youth (15-19 years) engagement in work/study - Census,Other - fully engaged (%),0.5,,0.3,,,,,,
YOUTH_8,Youth (15-19 years) engagement in work/study - Census,Fully engaged (%),80.1,,81.1,,,,,,
YOUTH_9,Youth (15-19 years) engagement in work/study - Census,Total persons aged 15-19 years (no.),103248,,100686,,,,,,
LF_6,Labour force status - Persons aged 15 years and over - Census,Employed (no.),739359,,746105,,,,,,
LF_3,Labour force status - Persons aged 15 years and over - Census,Unemployed (no.),44968,,60490,,,,,,
LF_2,Labour force status - Persons aged 15 years and over - Census,Labour force (no.),784327,,806593,,,,,,
LF_4,Labour force status - Persons aged 15 years and over - Census,Unemployment rate (%),5.7,,7.5,,,,,,
LF_5,Labour force status - Persons aged 15 years and over - Census,Participation rate (%),59.9,,58.3,,,,,,
LF_7,Labour force status - Persons aged 15 years and over - Census,Not in the labour force (%),35.6,,36.3,,,,,,
LF_8,Labour force status - Persons aged 15 years and over - Census,Labour force status not stated (%),4.5,,5.4,,,,,,
LF_9,Labour force status - Persons aged 15 years and over - Census,Total population aged 15 years and over (no.),1309638,,1383652,,,,,,
EMP_OCC_2,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Managers (%),12.6,,12.6,,,,,,
EMP_OCC_3,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Professionals (%),19.6,,20.3,,,,,,
EMP_OCC_4,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Technicians and trades workers (%),14.1,,13.4,,,,,,
EMP_OCC_5,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Community and personal service workers (%),10.5,,12,,,,,,
EMP_OCC_6,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Clerical and administrative workers (%),14.4,,13.3,,,,,,
EMP_OCC_7,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Sales workers (%),9.6,,9.6,,,,,,
EMP_OCC_8,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Machinery operators and drivers (%),6.4,,6.1,,,,,,
EMP_OCC_9,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Labourers (%),11.1,,11.1,,,,,,
EMP_OCC_10,Occupation of employed persons - Percentage of total employed persons aged 15 years and over - Census,Occupation of employed persons - inadequately described (%),1.6,,1.5,,,,,,
PRIVATE_2,Private health - year ended 30 June,Taxpayers who report having private health insurance (no.),,,596493,599262,593102,597657,607041,,
ACTIV_3,Core activity need for assistance - Census,Persons who have need for assistance with core activities (no.),87122,,100651,,,,,118634,
ACTIV_2,Core activity need for assistance - Census,Persons who have need for assistance with core activities (%),5.5,,6,,,,,6.7,
LTHLTH_2,Persons with long-term health conditions - Census,Arthritis (%),,,,,,,,10.1,
LTHLTH_3,Persons with long-term health conditions - Census,Asthma (%),,,,,,,,8.9,
LTHLTH_4,Persons with long-term health conditions - Census,Cancer (including remission) (%),,,,,,,,3.2,
LTHLTH_5,Persons with long-term health conditions - Census,Dementia (including Alzheimer's) (%),,,,,,,,1,
LTHLTH_6,Persons with long-term health conditions - Census,Diabetes (excluding gestational diabetes) (%),,,,,,,,5.7,
LTHLTH_7,Persons with long-term health conditions - Census,Heart disease (including heart attack or angina) (%),,,,,,,,4.6,
LTHLTH_8,Persons with long-term health conditions - Census,Kidney disease (%),,,,,,,,0.9,
LTHLTH_9,Persons with long-term health conditions - Census,Lung condition (including COPD or emphysema) (%),,,,,,,,2,
LTHLTH_10,Persons with long-term health conditions - Census,Mental health condition (including depression or anxiety) (%),,,,,,,,9.8,
LTHLTH_11,Persons with long-term health conditions - Census,Stroke (%),,,,,,,,1.1,
LTHLTH_12,Persons with long-term health conditions - Census,Any other long-term health condition(s) (%),,,,,,,,8.8,
LTHLTH_13,Persons with long-term health conditions - Census,No long-term health condition(s) (%),,,,,,,,57.9,
GIFTS2,Gifts/donations reported by taxpayers - year ended 30 June,Persons (no.),,,295169,288972,276194,261159,270111,,
GIFTS3,Gifts/donations reported by taxpayers - year ended 30 June,Median ($),,,100,100,102,108,120,,
WORK_TRAV_3,Method of travel to work - Employed persons - Census,Used one method - train (no.),7412,,9046,,,,,,
WORK_TRAV_18,Method of travel to work - Employed persons - Census,Used one method - tram (no.),2086,,2760,,,,,,
WORK_TRAV_4,Method of travel to work - Employed persons - Census,Used one method - bus (no.),30217,,29588,,,,,,
WORK_TRAV_19,Method of travel to work - Employed persons - Census,Used one method - ferry (no.),165,,147,,,,,,
WORK_TRAV_5,Method of travel to work - Employed persons - Census,Used one method - car (as driver) (no.),471362,,492360,,,,,,
WORK_TRAV_21,Method of travel to work - Employed persons - Census,Used one method - car (as passenger) (no.),39167,,34006,,,,,,
WORK_TRAV_20,Method of travel to work - Employed persons - Census,Used one method - taxi (no.),1548,,1375,,,,,,
WORK_TRAV_22,Method of travel to work - Employed persons - Census,Used one method - truck (no.),5881,,4509,,,,,,
WORK_TRAV_6,Method of travel to work - Employed persons - Census,Used one method - motor bike/scooter (no.),4058,,3442,,,,,,
WORK_TRAV_7,Method of travel to work - Employed persons - Census,Used one method - bicycle (no.),7502,,7453,,,,,,
WORK_TRAV_8,Method of travel to work - Employed persons - Census,Used one method - other (no.),5373,,5165,,,,,,
WORK_TRAV_9,Method of travel to work - Employed persons - Census,Used one method - walked only (no.),23627,,20698,,,,,,
WORK_TRAV_10,Method of travel to work - Employed persons - Census,Used one method of travel - total (no.),598392,,610546,,,,,,
WORK_TRAV_12,Method of travel to work - Employed persons - Census,Used more than one method of travel - total (no. ),15402,,16173,,,,,,
WORK_TRAV_23,Method of travel to work - Employed persons - Census,"People who travelled to work using at least one form of public transport (train, tram, bus, ferry) (no.)",50863,,53453,,,,,,
WORK_TRAV_24,Method of travel to work - Employed persons - Census,People who travelled to work by car (as a driver or passenger) as at least one of their methods of travel (no.),522799,,539408,,,,,,
WORK_TRAV_14,Method of travel to work - Employed persons - Census,Other - worked from home (no.),30836,,32678,,,,,,
WORK_TRAV_15,Method of travel to work - Employed persons - Census,Other - employed but did not go to work (no.),84519,,80078,,,,,,
WORK_TRAV_16,Method of travel to work - Employed persons - Census,Other - method of travel not stated (no.),10211,,6639,,,,,,
WORK_TRAV_17,Method of travel to work - Employed persons - Census,Total employed (no.),739359,,746105,,,,,,
HHTYPE_2,Households by type - Occupied private dwellings - Census,Lone person households (no.),172669,,179120,,,,,197272,
HHTYPE_3,Households by type - Occupied private dwellings - Census,Group households (no.),22016,,22855,,,,,23542,
HHTYPE_4,Households by type - Occupied private dwellings - Census,Family households (no.),424352,,436818,,,,,470498,
HHTYPE_5,Households by type - Occupied private dwellings - Census,Total households (no.),619039,,638792,,,,,691313,
HHTYPE_6,Households by type - Occupied private dwellings - Census,Average household size (no. of persons),2.4,,2.4,,,,,2.4,
FAMILY_2,Families by type - Families in family households - Census,Couple families with children under 15 and/or dependent students (no.),146485,,151350,,,,,159069,
FAMILY_3,Families by type - Families in family households - Census,Couple families with non-dependent children only (no.),31952,,33385,,,,,36665,
FAMILY_4,Families by type - Families in family households - Census,Couple families without children (no.),174667,,178588,,,,,196627,
FAMILY_5,Families by type - Families in family households - Census,One parent families with children under 15 and/or dependent students (no.),47298,,47828,,,,,49774,
FAMILY_6,Families by type - Families in family households - Census,One parent families with non-dependent children only (no.),22780,,25298,,,,,29810,
FAMILY_7,Families by type - Families in family households - Census,Other families (no.),7064,,7280,,,,,7822,
FAMILY_8,Families by type - Families in family households - Census,Total families (no.),430252,,443730,,,,,479770,
FAMILY_9,Families by type - Families in family households - Census,Average family size (no. of persons),2.9,,2.9,,,,,2.9,
MARRIAGE_2,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a registered marriage (no.),575818,,582242,,,,,620445,
MARRIAGE_3,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Married in a de facto marriage (no.),113167,,126029,,,,,150356,
MARRIAGE_4,Social marital status - Persons aged 15 years and over usually resident and present in the household on Census Night,Not married (no.),492208,,520544,,,,,571276,
MARRIAGE_5,Registered marital status - Persons aged 15 years and over - Census,Married (%),48.4,,47.7,,,,,46.1,
MARRIAGE_6,Registered marital status - Persons aged 15 years and over - Census,Never married (%),33.3,,33.9,,,,,35.4,
MARRIAGE_7,Registered marital status - Persons aged 15 years and over - Census,Widowed (%),6.3,,6,,,,,5.7,
MARRIAGE_8,Registered marital status - Persons aged 15 years and over - Census,Divorced (%),9.1,,9.2,,,,,9.5,
MARRIAGE_9,Registered marital status - Persons aged 15 years and over - Census,Separated (%),3,,3.2,,,,,3.2,
INTERNET_2,Access to internet at home - Occupied private dwellings - Census,Internet accessed from dwelling (%),,,80.6,,,,,,
INTERNET_3,Access to internet at home - Occupied private dwellings - Census,Internet not accessed from dwelling (%),,,17.0,,,,,,
INTERNET_4,Access to internet at home - Occupied private dwellings - Census,Access to internet at home - inadequately described or not stated (%),,,2.3,,,,,,
RENT_4,Rent and mortgage payments - Occupied private dwellings - Census,Median weekly household rental payment ($),230,,270,,,,,300,
RENT_5,Rent and mortgage payments - Occupied private dwellings - Census,Median monthly household mortgage payment ($),1500,,1491,,,,,1500,
CHILDCAR_2,Unpaid child care - Persons aged 15 years and over - Census,Persons who did not provide child care (%),65.6,,65.4,,,,,68.4,
CHILDCAR_3,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children (%),18.8,,18.8,,,,,18.5,
CHILDCAR_4,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for other child/children (%),8,,7.9,,,,,7.2,
CHILDCAR_5,Unpaid child care - Persons aged 15 years and over - Census,Persons who cared for own child/children and other child/children (%),1,,0.8,,,,,5.1,
CHILDCAR_6,Unpaid child care - Persons aged 15 years and over - Census,Unpaid child care - not stated (%),6.6,,7.1,,,,,0.8,
UNPAIDW_2,Unpaid work - Persons aged 15 years and over - Census,Persons who provided unpaid assistance to a person with a disability (%),11.8,,12.2,,,,,13.1,
UNPAIDW_3,Unpaid work - Persons aged 15 years and over - Census,Persons undertaking voluntary work for an organisation or group (%),19.8,,21.4,,,,,17.0,
CHILD_2,Count of all children in family - Families with children in family households - Census,Average number of all children in a family (no.),1.8,,1.8,,,,,1.8,
HOUSE_2,Housing suitability - Occupied private dwellings - Census,Dwellings with extra bedrooms needed (no.),,,16579,,,,,17983,
HOUSE_3,Housing suitability - Occupied private dwellings - Census,Dwellings with bedrooms spare (no.),,,485885,,,,,537206,
HOUSE_4,Housing suitability - Occupied private dwellings - Census,Dwellings with no bedrooms needed or spare (no.),,,101405,,,,,106878,
DWELL_2,Dwelling structure - Occupied private dwellings - Census,Separate house (no.),494471,,496802,,,,,539001,
DWELL_3,Dwelling structure - Occupied private dwellings - Census,"Semi-detached, row or terrace house, townhouse etc. (no.)",66466,,94506,,,,,100639,
DWELL_4,Dwelling structure - Occupied private dwellings - Census,Flat or apartment (no.),54968,,42003,,,,,47026,
DWELL_5,Dwelling structure - Occupied private dwellings - Census,Other dwelling (no.),2812,,3024,,,,,2766,
DWELL_6,Dwelling structure - Occupied private dwellings - Census,Dwelling structure not stated (no.),326,,2458,,,,,1881,
DWELL_7,Dwelling structure - Occupied private dwellings - Census,Total occupied private dwellings (no.),619039,,638792,,,,,691313,
TENURE_7,Tenure type - Occupied private dwellings - Census,Owned outright (no.),203282,,205530,,,,,226902,
TENURE_8,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (no.),218401,,225670,,,,,246341,
TENURE_9,Tenure type - Occupied private dwellings - Census,Rented (no.),166832,,176476,,,,,190462,
TENURE_10,Tenure type - Occupied private dwellings - Census,Other tenure type (no.),14831,,15545,,,,,18214,
TENURE_11,Tenure type - Occupied private dwellings - Census,Tenure type not stated (no.),15698,,15564,,,,,9389,
TENURE_2,Tenure type - Occupied private dwellings - Census,Owned outright (%),32.8,,32.2,,,,,32.8,
TENURE_3,Tenure type - Occupied private dwellings - Census,Owned with a mortgage (%),35.3,,35.3,,,,,35.6,
TENURE_4,Tenure type - Occupied private dwellings - Census,Rented (%),27,,27.6,,,,,27.6,
TENURE_5,Tenure type - Occupied private dwellings - Census,Other tenure type (%),2.4,,2.4,,,,,2.6,
TENURE_6,Tenure type - Occupied private dwellings - Census,Tenure type not stated (%),2.5,,2.4,,,,,1.4,
STRESS_10,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (no.),,,,,,,,190119,
STRESS_11,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (no.),,,,,,,,29515,
STRESS_12,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (no.),,,,,,,,114700,
STRESS_13,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (no.),,,,,,,,58177,
STRESS_14,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are less than or equal to 30% of imputed household income (%),,,,,,,,77.2,
STRESS_15,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where mortgage repayments are more than 30% of imputed household income (%),,,,,,,,12.0,
STRESS_16,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are less than or equal to 30% of imputed household income (%),,,,,,,,60.2,
STRESS_17,Mortgage and rent affordability indicators - Occupied private dwellings - Census,Households where rent payments are more than 30% of imputed household income (%),,,,,,,,30.5,
HOMELESS_2,Homelessness - Census,"Homeless persons per 10,000 persons (rate)",36.8,,37.4,,,,,,
COMMUTE_2,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence (kms),,,13.8,,,,,,
COMMUTE_3,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence (kms),,,9,,,,,,
COMMUTE_4,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance to place of work (kms),,,13.8,,,,,,
COMMUTE_5,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance to place of work (kms),,,9,,,,,,
COMMUTE_6,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - females (kms),,,12.8,,,,,,
COMMUTE_7,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - males (kms),,,14.7,,,,,,
COMMUTE_8,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - females (kms),,,8.5,,,,,,
COMMUTE_9,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - males (kms),,,9.6,,,,,,
COMMUTE_10,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - managers (kms),,,13.9,,,,,,
COMMUTE_11,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - professionals (kms),,,13.4,,,,,,
COMMUTE_12,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - technicians and trades workers (kms),,,15.1,,,,,,
COMMUTE_13,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - community and personal service Work (kms),,,13.1,,,,,,
COMMUTE_14,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - clerical and administrative workers (kms),,,13.3,,,,,,
COMMUTE_15,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - sales workers (kms),,,11.3,,,,,,
COMMUTE_16,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - machinery operators and drivers (kms),,,17.4,,,,,,
COMMUTE_17,Commuting to work - employed persons aged 15 years and older - Census,Average commuting distance from place of usual residence - labourers (kms),,,14.3,,,,,,
COMMUTE_18,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - managers (kms),,,8.6,,,,,,
COMMUTE_19,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - professionals (kms),,,9.2,,,,,,
COMMUTE_20,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - technicians and trades workers (kms),,,10,,,,,,
COMMUTE_21,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - community and personal service work (kms),,,8.5,,,,,,
COMMUTE_22,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - clerical and administrative workers (kms),,,9.9,,,,,,
COMMUTE_23,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - sales workers (kms),,,7.1,,,,,,
COMMUTE_24,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - machinery operators and drivers (kms),,,11.4,,,,,,
COMMUTE_25,Commuting to work - employed persons aged 15 years and older - Census,Median commuting distance from place of usual residence - labourers (kms),,,8.5,,,,,,
VEHIC_2,Number of motor vehicles per household - Occupied private dwellings - Census,No motor vehicles (no.),54055,,47852,,,,,49186,
VEHIC_3,Number of motor vehicles per household - Occupied private dwellings - Census,One motor vehicle (no.),227460,,228944,,,,,248514,
VEHIC_4,Number of motor vehicles per household - Occupied private dwellings - Census,Two motor vehicles (no.),220628,,229930,,,,,251206,
VEHIC_5,Number of motor vehicles per household - Occupied private dwellings - Census,Three motor vehicles (no.),67289,,74249,,,,,84951,
VEHIC_6,Number of motor vehicles per household - Occupied private dwellings - Census,Four or more motor vehicles (no.),32191,,37802,,,,,48534,
TOTMIG_3,Population of persons born overseas - Census,Males born overseas (no.),,,185222,,,,,205751,
TOTMIG_2,Population of persons born overseas - Census,Females born overseas (no.),,,198055,,,,,221901,
TOTMIG_4,Population of persons born overseas - Census,Persons born overseas (no.),,,383277,,,,,427649,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,3429,,,,,2260,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,8451,,,,,8141,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,11421,,,,,11510,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,15015,,,,,14796,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,21366,,,,,23573,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,25130,,,,,30691,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,29527,,,,,34335,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,27471,,,,,36258,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,24763,,,,,31350,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,26292,,,,,27024,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,30127,,,,,27730,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,29123,,,,,31682,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,27602,,,,,30783,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,29724,,,,,29133,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,23314,,,,,30377,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,20158,,,,,22370,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,15486,,,,,17546,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,14888,,,,,18103,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,16.8,,,,,15.1,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,15.6,,,,,14.2,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,64.4,,,,,68.3,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.2,,,,,2.4,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,62.1,,,,,64.4,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,36.1,,,,,34.9,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.8,,,,,0.6,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,5.3,,,,,5.6,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,49.8,,,,,42.7,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,5,,,,,7.3,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,5.7,,,,,6.9,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.1,,,,,0.1,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,2.6,,,,,4,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,27,,,,,30.6,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation - inadequately described or not stated (%),,,4.5,,,,,2.7,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,89.4,,,,,90.7,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,9.8,,,,,8.8,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.7,,,,,0.5,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,7.4,,,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,1.7,,,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,17.2,,,,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,9.3,,,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,13.7,,,,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,40.2,,,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,5.1,,,,,,
